"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"affect";"US";"web"
"2";"New Mexico";99;"affect";"US";"web"
"3";"Arkansas";98;"affect";"US";"web"
"4";"South Dakota";98;"affect";"US";"web"
"5";"Idaho";97;"affect";"US";"web"
"6";"Mississippi";95;"affect";"US";"web"
"7";"South Carolina";94;"affect";"US";"web"
"8";"Indiana";93;"affect";"US";"web"
"9";"Maine";93;"affect";"US";"web"
"10";"Iowa";92;"affect";"US";"web"
"11";"North Carolina";92;"affect";"US";"web"
"12";"Alabama";91;"affect";"US";"web"
"13";"Wyoming";90;"affect";"US";"web"
"14";"Delaware";90;"affect";"US";"web"
"15";"Kentucky";89;"affect";"US";"web"
"16";"Hawaii";88;"affect";"US";"web"
"17";"Maryland";87;"affect";"US";"web"
"18";"Montana";87;"affect";"US";"web"
"19";"Connecticut";87;"affect";"US";"web"
"20";"North Dakota";86;"affect";"US";"web"
"21";"Vermont";85;"affect";"US";"web"
"22";"Ohio";85;"affect";"US";"web"
"23";"Wisconsin";85;"affect";"US";"web"
"24";"Missouri";85;"affect";"US";"web"
"25";"Utah";84;"affect";"US";"web"
"26";"Alaska";84;"affect";"US";"web"
"27";"Michigan";83;"affect";"US";"web"
"28";"Louisiana";83;"affect";"US";"web"
"29";"New Hampshire";82;"affect";"US";"web"
"30";"Georgia";82;"affect";"US";"web"
"31";"Oklahoma";81;"affect";"US";"web"
"32";"Arizona";81;"affect";"US";"web"
"33";"New Jersey";81;"affect";"US";"web"
"34";"Minnesota";80;"affect";"US";"web"
"35";"Rhode Island";80;"affect";"US";"web"
"36";"Pennsylvania";80;"affect";"US";"web"
"37";"Tennessee";79;"affect";"US";"web"
"38";"Virginia";79;"affect";"US";"web"
"39";"Nebraska";79;"affect";"US";"web"
"40";"Florida";78;"affect";"US";"web"
"41";"Texas";77;"affect";"US";"web"
"42";"Kansas";77;"affect";"US";"web"
"43";"California";75;"affect";"US";"web"
"44";"Colorado";75;"affect";"US";"web"
"45";"Illinois";74;"affect";"US";"web"
"46";"Washington";73;"affect";"US";"web"
"47";"New York";73;"affect";"US";"web"
"48";"Nevada";73;"affect";"US";"web"
"49";"Massachusetts";68;"affect";"US";"web"
"50";"District of Columbia";66;"affect";"US";"web"
"51";"Oregon";54;"affect";"US";"web"
