"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"media";"US";"web"
"2";"Pennsylvania";78;"media";"US";"web"
"3";"Delaware";75;"media";"US";"web"
"4";"New York";63;"media";"US";"web"
"5";"Connecticut";61;"media";"US";"web"
"6";"Maryland";60;"media";"US";"web"
"7";"Utah";59;"media";"US";"web"
"8";"California";59;"media";"US";"web"
"9";"New Jersey";58;"media";"US";"web"
"10";"Massachusetts";58;"media";"US";"web"
"11";"Vermont";58;"media";"US";"web"
"12";"District of Columbia";58;"media";"US";"web"
"13";"Minnesota";56;"media";"US";"web"
"14";"Colorado";55;"media";"US";"web"
"15";"Idaho";54;"media";"US";"web"
"16";"New Hampshire";54;"media";"US";"web"
"17";"South Dakota";54;"media";"US";"web"
"18";"Rhode Island";54;"media";"US";"web"
"19";"Montana";53;"media";"US";"web"
"20";"Ohio";53;"media";"US";"web"
"21";"Washington";52;"media";"US";"web"
"22";"Kansas";52;"media";"US";"web"
"23";"Alabama";52;"media";"US";"web"
"24";"Indiana";51;"media";"US";"web"
"25";"Maine";51;"media";"US";"web"
"26";"Missouri";51;"media";"US";"web"
"27";"Iowa";51;"media";"US";"web"
"28";"Arizona";51;"media";"US";"web"
"29";"Florida";51;"media";"US";"web"
"30";"Illinois";50;"media";"US";"web"
"31";"Louisiana";48;"media";"US";"web"
"32";"Wisconsin";48;"media";"US";"web"
"33";"Alaska";48;"media";"US";"web"
"34";"North Carolina";48;"media";"US";"web"
"35";"Arkansas";48;"media";"US";"web"
"36";"Nebraska";47;"media";"US";"web"
"37";"Oregon";47;"media";"US";"web"
"38";"Tennessee";47;"media";"US";"web"
"39";"Michigan";47;"media";"US";"web"
"40";"Hawaii";46;"media";"US";"web"
"41";"New Mexico";46;"media";"US";"web"
"42";"Nevada";46;"media";"US";"web"
"43";"Texas";45;"media";"US";"web"
"44";"Georgia";44;"media";"US";"web"
"45";"North Dakota";44;"media";"US";"web"
"46";"Virginia";44;"media";"US";"web"
"47";"West Virginia";44;"media";"US";"web"
"48";"Kentucky";43;"media";"US";"web"
"49";"Mississippi";43;"media";"US";"web"
"50";"Oklahoma";42;"media";"US";"web"
"51";"South Carolina";42;"media";"US";"web"
