"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"media";"US";"web"
"2";"Pennsylvania";77;"media";"US";"web"
"3";"District of Columbia";66;"media";"US";"web"
"4";"Delaware";64;"media";"US";"web"
"5";"New York";62;"media";"US";"web"
"6";"Utah";58;"media";"US";"web"
"7";"Maryland";57;"media";"US";"web"
"8";"New Jersey";57;"media";"US";"web"
"9";"Idaho";57;"media";"US";"web"
"10";"California";56;"media";"US";"web"
"11";"New Hampshire";56;"media";"US";"web"
"12";"Vermont";56;"media";"US";"web"
"13";"Rhode Island";55;"media";"US";"web"
"14";"Connecticut";54;"media";"US";"web"
"15";"Montana";53;"media";"US";"web"
"16";"Ohio";53;"media";"US";"web"
"17";"Colorado";52;"media";"US";"web"
"18";"Indiana";51;"media";"US";"web"
"19";"Virginia";51;"media";"US";"web"
"20";"Massachusetts";51;"media";"US";"web"
"21";"South Dakota";51;"media";"US";"web"
"22";"Illinois";51;"media";"US";"web"
"23";"Iowa";51;"media";"US";"web"
"24";"Nebraska";50;"media";"US";"web"
"25";"Maine";50;"media";"US";"web"
"26";"Alabama";50;"media";"US";"web"
"27";"Wisconsin";50;"media";"US";"web"
"28";"South Carolina";50;"media";"US";"web"
"29";"Arkansas";50;"media";"US";"web"
"30";"Michigan";49;"media";"US";"web"
"31";"North Carolina";49;"media";"US";"web"
"32";"Arizona";48;"media";"US";"web"
"33";"Minnesota";48;"media";"US";"web"
"34";"Washington";48;"media";"US";"web"
"35";"New Mexico";48;"media";"US";"web"
"36";"Tennessee";48;"media";"US";"web"
"37";"Hawaii";47;"media";"US";"web"
"38";"Missouri";47;"media";"US";"web"
"39";"Oregon";47;"media";"US";"web"
"40";"North Dakota";47;"media";"US";"web"
"41";"Florida";47;"media";"US";"web"
"42";"Nevada";46;"media";"US";"web"
"43";"Georgia";45;"media";"US";"web"
"44";"West Virginia";45;"media";"US";"web"
"45";"Kansas";45;"media";"US";"web"
"46";"Texas";44;"media";"US";"web"
"47";"Kentucky";44;"media";"US";"web"
"48";"Alaska";44;"media";"US";"web"
"49";"Louisiana";41;"media";"US";"web"
"50";"Oklahoma";41;"media";"US";"web"
"51";"Mississippi";36;"media";"US";"web"
