"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"health";"US";"web"
"2";"North Dakota";99;"health";"US";"web"
"3";"Wisconsin";91;"health";"US";"web"
"4";"Vermont";85;"health";"US";"web"
"5";"Idaho";82;"health";"US";"web"
"6";"Massachusetts";81;"health";"US";"web"
"7";"Minnesota";80;"health";"US";"web"
"8";"Utah";79;"health";"US";"web"
"9";"Indiana";79;"health";"US";"web"
"10";"Michigan";78;"health";"US";"web"
"11";"Montana";78;"health";"US";"web"
"12";"Nebraska";78;"health";"US";"web"
"13";"Tennessee";77;"health";"US";"web"
"14";"District of Columbia";77;"health";"US";"web"
"15";"Washington";75;"health";"US";"web"
"16";"Arkansas";73;"health";"US";"web"
"17";"Pennsylvania";72;"health";"US";"web"
"18";"Ohio";71;"health";"US";"web"
"19";"Arizona";71;"health";"US";"web"
"20";"Rhode Island";71;"health";"US";"web"
"21";"Oregon";71;"health";"US";"web"
"22";"Maine";71;"health";"US";"web"
"23";"Maryland";71;"health";"US";"web"
"24";"North Carolina";70;"health";"US";"web"
"25";"Alaska";70;"health";"US";"web"
"26";"Oklahoma";70;"health";"US";"web"
"27";"Connecticut";70;"health";"US";"web"
"28";"Missouri";70;"health";"US";"web"
"29";"West Virginia";70;"health";"US";"web"
"30";"Kansas";70;"health";"US";"web"
"31";"Iowa";69;"health";"US";"web"
"32";"New Hampshire";69;"health";"US";"web"
"33";"Mississippi";67;"health";"US";"web"
"34";"Virginia";67;"health";"US";"web"
"35";"Colorado";67;"health";"US";"web"
"36";"New Mexico";67;"health";"US";"web"
"37";"Wyoming";66;"health";"US";"web"
"38";"Florida";64;"health";"US";"web"
"39";"Alabama";63;"health";"US";"web"
"40";"Kentucky";62;"health";"US";"web"
"41";"South Carolina";62;"health";"US";"web"
"42";"Illinois";61;"health";"US";"web"
"43";"Delaware";61;"health";"US";"web"
"44";"New Jersey";61;"health";"US";"web"
"45";"Nevada";59;"health";"US";"web"
"46";"New York";58;"health";"US";"web"
"47";"Louisiana";58;"health";"US";"web"
"48";"Hawaii";58;"health";"US";"web"
"49";"Georgia";57;"health";"US";"web"
"50";"Texas";54;"health";"US";"web"
"51";"California";50;"health";"US";"web"
