"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"health";"US";"web"
"2";"Vermont";93;"health";"US";"web"
"3";"South Dakota";90;"health";"US";"web"
"4";"Idaho";85;"health";"US";"web"
"5";"District of Columbia";83;"health";"US";"web"
"6";"Wisconsin";82;"health";"US";"web"
"7";"Massachusetts";79;"health";"US";"web"
"8";"Minnesota";79;"health";"US";"web"
"9";"Indiana";78;"health";"US";"web"
"10";"Montana";78;"health";"US";"web"
"11";"Arkansas";76;"health";"US";"web"
"12";"Washington";76;"health";"US";"web"
"13";"Nebraska";75;"health";"US";"web"
"14";"Michigan";73;"health";"US";"web"
"15";"Maryland";73;"health";"US";"web"
"16";"Maine";73;"health";"US";"web"
"17";"Pennsylvania";73;"health";"US";"web"
"18";"North Carolina";72;"health";"US";"web"
"19";"New Mexico";72;"health";"US";"web"
"20";"New Hampshire";71;"health";"US";"web"
"21";"Colorado";71;"health";"US";"web"
"22";"Connecticut";70;"health";"US";"web"
"23";"Rhode Island";70;"health";"US";"web"
"24";"Tennessee";70;"health";"US";"web"
"25";"Iowa";69;"health";"US";"web"
"26";"Utah";68;"health";"US";"web"
"27";"Ohio";68;"health";"US";"web"
"28";"Wyoming";68;"health";"US";"web"
"29";"Virginia";67;"health";"US";"web"
"30";"Alaska";67;"health";"US";"web"
"31";"South Carolina";67;"health";"US";"web"
"32";"Arizona";67;"health";"US";"web"
"33";"West Virginia";67;"health";"US";"web"
"34";"Kentucky";66;"health";"US";"web"
"35";"Missouri";65;"health";"US";"web"
"36";"Nevada";65;"health";"US";"web"
"37";"Kansas";63;"health";"US";"web"
"38";"New York";62;"health";"US";"web"
"39";"Mississippi";62;"health";"US";"web"
"40";"Hawaii";61;"health";"US";"web"
"41";"Illinois";61;"health";"US";"web"
"42";"Alabama";61;"health";"US";"web"
"43";"Oklahoma";60;"health";"US";"web"
"44";"Florida";59;"health";"US";"web"
"45";"Delaware";59;"health";"US";"web"
"46";"New Jersey";57;"health";"US";"web"
"47";"Georgia";54;"health";"US";"web"
"48";"Louisiana";54;"health";"US";"web"
"49";"Texas";51;"health";"US";"web"
"50";"California";51;"health";"US";"web"
"51";"Oregon";47;"health";"US";"web"
