"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"health";"US";"web"
"2";"South Dakota";92;"health";"US";"web"
"3";"Wisconsin";86;"health";"US";"web"
"4";"Vermont";85;"health";"US";"web"
"5";"Idaho";83;"health";"US";"web"
"6";"Minnesota";82;"health";"US";"web"
"7";"Indiana";79;"health";"US";"web"
"8";"Montana";77;"health";"US";"web"
"9";"Massachusetts";77;"health";"US";"web"
"10";"Nebraska";76;"health";"US";"web"
"11";"Rhode Island";74;"health";"US";"web"
"12";"Tennessee";74;"health";"US";"web"
"13";"Arkansas";73;"health";"US";"web"
"14";"Maine";73;"health";"US";"web"
"15";"Utah";72;"health";"US";"web"
"16";"Michigan";72;"health";"US";"web"
"17";"Pennsylvania";72;"health";"US";"web"
"18";"Iowa";72;"health";"US";"web"
"19";"Washington";71;"health";"US";"web"
"20";"New Hampshire";71;"health";"US";"web"
"21";"North Carolina";71;"health";"US";"web"
"22";"Oregon";71;"health";"US";"web"
"23";"District of Columbia";71;"health";"US";"web"
"24";"West Virginia";70;"health";"US";"web"
"25";"Wyoming";70;"health";"US";"web"
"26";"Maryland";70;"health";"US";"web"
"27";"Ohio";69;"health";"US";"web"
"28";"Arizona";69;"health";"US";"web"
"29";"Oklahoma";69;"health";"US";"web"
"30";"Virginia";67;"health";"US";"web"
"31";"Kansas";67;"health";"US";"web"
"32";"Colorado";67;"health";"US";"web"
"33";"Connecticut";67;"health";"US";"web"
"34";"Missouri";66;"health";"US";"web"
"35";"Mississippi";66;"health";"US";"web"
"36";"New Mexico";64;"health";"US";"web"
"37";"Kentucky";63;"health";"US";"web"
"38";"Delaware";62;"health";"US";"web"
"39";"Florida";62;"health";"US";"web"
"40";"South Carolina";62;"health";"US";"web"
"41";"Alabama";62;"health";"US";"web"
"42";"Nevada";61;"health";"US";"web"
"43";"Alaska";61;"health";"US";"web"
"44";"Illinois";61;"health";"US";"web"
"45";"New Jersey";60;"health";"US";"web"
"46";"Hawaii";59;"health";"US";"web"
"47";"New York";58;"health";"US";"web"
"48";"Georgia";56;"health";"US";"web"
"49";"Louisiana";53;"health";"US";"web"
"50";"Texas";52;"health";"US";"web"
"51";"California";52;"health";"US";"web"
