"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"health";"US";"web"
"2";"Idaho";81;"health";"US";"web"
"3";"South Dakota";81;"health";"US";"web"
"4";"Minnesota";78;"health";"US";"web"
"5";"Vermont";78;"health";"US";"web"
"6";"Massachusetts";77;"health";"US";"web"
"7";"Wisconsin";77;"health";"US";"web"
"8";"Washington";75;"health";"US";"web"
"9";"Indiana";73;"health";"US";"web"
"10";"Arizona";73;"health";"US";"web"
"11";"Connecticut";72;"health";"US";"web"
"12";"Maryland";71;"health";"US";"web"
"13";"Utah";71;"health";"US";"web"
"14";"Maine";70;"health";"US";"web"
"15";"Colorado";70;"health";"US";"web"
"16";"North Carolina";69;"health";"US";"web"
"17";"Montana";69;"health";"US";"web"
"18";"Michigan";68;"health";"US";"web"
"19";"Ohio";67;"health";"US";"web"
"20";"Tennessee";67;"health";"US";"web"
"21";"Nebraska";67;"health";"US";"web"
"22";"Rhode Island";66;"health";"US";"web"
"23";"Pennsylvania";65;"health";"US";"web"
"24";"New Hampshire";65;"health";"US";"web"
"25";"Alaska";64;"health";"US";"web"
"26";"Missouri";63;"health";"US";"web"
"27";"District of Columbia";63;"health";"US";"web"
"28";"Kentucky";63;"health";"US";"web"
"29";"Iowa";63;"health";"US";"web"
"30";"Nevada";62;"health";"US";"web"
"31";"Wyoming";62;"health";"US";"web"
"32";"New Mexico";62;"health";"US";"web"
"33";"Mississippi";61;"health";"US";"web"
"34";"Florida";61;"health";"US";"web"
"35";"West Virginia";61;"health";"US";"web"
"36";"South Carolina";61;"health";"US";"web"
"37";"Arkansas";61;"health";"US";"web"
"38";"Delaware";60;"health";"US";"web"
"39";"Illinois";57;"health";"US";"web"
"40";"Alabama";56;"health";"US";"web"
"41";"Oregon";55;"health";"US";"web"
"42";"New York";55;"health";"US";"web"
"43";"Georgia";54;"health";"US";"web"
"44";"New Jersey";54;"health";"US";"web"
"45";"Oklahoma";54;"health";"US";"web"
"46";"Louisiana";53;"health";"US";"web"
"47";"Hawaii";52;"health";"US";"web"
"48";"California";50;"health";"US";"web"
"49";"Kansas";50;"health";"US";"web"
"50";"Texas";49;"health";"US";"web"
"51";"Virginia";41;"health";"US";"web"
