"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"freaking";"US";"web"
"2";"Idaho";97;"freaking";"US";"web"
"3";"Utah";94;"freaking";"US";"web"
"4";"Wyoming";93;"freaking";"US";"web"
"5";"Missouri";79;"freaking";"US";"web"
"6";"Alaska";79;"freaking";"US";"web"
"7";"Nevada";78;"freaking";"US";"web"
"8";"Oklahoma";75;"freaking";"US";"web"
"9";"Kansas";75;"freaking";"US";"web"
"10";"South Carolina";74;"freaking";"US";"web"
"11";"North Dakota";73;"freaking";"US";"web"
"12";"Nebraska";73;"freaking";"US";"web"
"13";"Washington";73;"freaking";"US";"web"
"14";"South Dakota";69;"freaking";"US";"web"
"15";"Arkansas";69;"freaking";"US";"web"
"16";"Mississippi";68;"freaking";"US";"web"
"17";"Iowa";66;"freaking";"US";"web"
"18";"Rhode Island";66;"freaking";"US";"web"
"19";"Colorado";66;"freaking";"US";"web"
"20";"Virginia";64;"freaking";"US";"web"
"21";"California";63;"freaking";"US";"web"
"22";"Arizona";63;"freaking";"US";"web"
"23";"Montana";62;"freaking";"US";"web"
"24";"Michigan";62;"freaking";"US";"web"
"25";"Tennessee";61;"freaking";"US";"web"
"26";"Massachusetts";61;"freaking";"US";"web"
"27";"Texas";61;"freaking";"US";"web"
"28";"Pennsylvania";61;"freaking";"US";"web"
"29";"Illinois";61;"freaking";"US";"web"
"30";"Indiana";60;"freaking";"US";"web"
"31";"Wisconsin";60;"freaking";"US";"web"
"32";"Louisiana";59;"freaking";"US";"web"
"33";"Alabama";58;"freaking";"US";"web"
"34";"New Jersey";58;"freaking";"US";"web"
"35";"North Carolina";57;"freaking";"US";"web"
"36";"New Mexico";57;"freaking";"US";"web"
"37";"Florida";57;"freaking";"US";"web"
"38";"Ohio";56;"freaking";"US";"web"
"39";"Minnesota";56;"freaking";"US";"web"
"40";"West Virginia";56;"freaking";"US";"web"
"41";"Maryland";55;"freaking";"US";"web"
"42";"Georgia";55;"freaking";"US";"web"
"43";"Delaware";55;"freaking";"US";"web"
"44";"Kentucky";55;"freaking";"US";"web"
"45";"New York";55;"freaking";"US";"web"
"46";"Connecticut";54;"freaking";"US";"web"
"47";"New Hampshire";53;"freaking";"US";"web"
"48";"District of Columbia";50;"freaking";"US";"web"
"49";"Oregon";49;"freaking";"US";"web"
"50";"Hawaii";48;"freaking";"US";"web"
"51";"Vermont";37;"freaking";"US";"web"
