"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"freaking";"US";"web"
"2";"Utah";91;"freaking";"US";"web"
"3";"Idaho";81;"freaking";"US";"web"
"4";"Arkansas";77;"freaking";"US";"web"
"5";"Oklahoma";74;"freaking";"US";"web"
"6";"Missouri";71;"freaking";"US";"web"
"7";"Kansas";70;"freaking";"US";"web"
"8";"Iowa";69;"freaking";"US";"web"
"9";"South Dakota";68;"freaking";"US";"web"
"10";"Maine";67;"freaking";"US";"web"
"11";"Alabama";67;"freaking";"US";"web"
"12";"West Virginia";66;"freaking";"US";"web"
"13";"Indiana";66;"freaking";"US";"web"
"14";"Nebraska";66;"freaking";"US";"web"
"15";"Washington";65;"freaking";"US";"web"
"16";"Kentucky";65;"freaking";"US";"web"
"17";"Nevada";63;"freaking";"US";"web"
"18";"Pennsylvania";63;"freaking";"US";"web"
"19";"Colorado";62;"freaking";"US";"web"
"20";"Ohio";62;"freaking";"US";"web"
"21";"North Dakota";62;"freaking";"US";"web"
"22";"Connecticut";62;"freaking";"US";"web"
"23";"Vermont";61;"freaking";"US";"web"
"24";"Oregon";60;"freaking";"US";"web"
"25";"Wisconsin";60;"freaking";"US";"web"
"26";"Michigan";59;"freaking";"US";"web"
"27";"Delaware";59;"freaking";"US";"web"
"28";"Tennessee";59;"freaking";"US";"web"
"29";"Illinois";58;"freaking";"US";"web"
"30";"Montana";57;"freaking";"US";"web"
"31";"Virginia";57;"freaking";"US";"web"
"32";"Rhode Island";57;"freaking";"US";"web"
"33";"Texas";57;"freaking";"US";"web"
"34";"New Hampshire";57;"freaking";"US";"web"
"35";"Arizona";56;"freaking";"US";"web"
"36";"Massachusetts";56;"freaking";"US";"web"
"37";"North Carolina";56;"freaking";"US";"web"
"38";"Louisiana";56;"freaking";"US";"web"
"39";"California";55;"freaking";"US";"web"
"40";"Florida";55;"freaking";"US";"web"
"41";"Minnesota";55;"freaking";"US";"web"
"42";"Georgia";55;"freaking";"US";"web"
"43";"Alaska";54;"freaking";"US";"web"
"44";"Mississippi";54;"freaking";"US";"web"
"45";"New Jersey";53;"freaking";"US";"web"
"46";"South Carolina";52;"freaking";"US";"web"
"47";"New Mexico";52;"freaking";"US";"web"
"48";"District of Columbia";50;"freaking";"US";"web"
"49";"New York";50;"freaking";"US";"web"
"50";"Maryland";49;"freaking";"US";"web"
"51";"Hawaii";42;"freaking";"US";"web"
