"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"wounded";"US";"web"
"2";"Montana";50;"wounded";"US";"web"
"3";"New Hampshire";49;"wounded";"US";"web"
"4";"Wyoming";49;"wounded";"US";"web"
"5";"Alaska";46;"wounded";"US";"web"
"6";"Nebraska";44;"wounded";"US";"web"
"7";"Maryland";43;"wounded";"US";"web"
"8";"Vermont";43;"wounded";"US";"web"
"9";"Delaware";43;"wounded";"US";"web"
"10";"North Dakota";42;"wounded";"US";"web"
"11";"North Carolina";42;"wounded";"US";"web"
"12";"Alabama";42;"wounded";"US";"web"
"13";"Pennsylvania";42;"wounded";"US";"web"
"14";"Colorado";41;"wounded";"US";"web"
"15";"West Virginia";40;"wounded";"US";"web"
"16";"New Mexico";40;"wounded";"US";"web"
"17";"Missouri";40;"wounded";"US";"web"
"18";"Connecticut";40;"wounded";"US";"web"
"19";"Arkansas";39;"wounded";"US";"web"
"20";"Iowa";39;"wounded";"US";"web"
"21";"Florida";39;"wounded";"US";"web"
"22";"Arizona";39;"wounded";"US";"web"
"23";"Indiana";38;"wounded";"US";"web"
"24";"Louisiana";38;"wounded";"US";"web"
"25";"Minnesota";37;"wounded";"US";"web"
"26";"Oklahoma";37;"wounded";"US";"web"
"27";"Tennessee";37;"wounded";"US";"web"
"28";"South Carolina";36;"wounded";"US";"web"
"29";"Rhode Island";36;"wounded";"US";"web"
"30";"Wisconsin";36;"wounded";"US";"web"
"31";"District of Columbia";36;"wounded";"US";"web"
"32";"Ohio";35;"wounded";"US";"web"
"33";"Maine";35;"wounded";"US";"web"
"34";"Kentucky";35;"wounded";"US";"web"
"35";"Massachusetts";35;"wounded";"US";"web"
"36";"New Jersey";34;"wounded";"US";"web"
"37";"Georgia";34;"wounded";"US";"web"
"38";"Virginia";33;"wounded";"US";"web"
"39";"Texas";33;"wounded";"US";"web"
"40";"Hawaii";33;"wounded";"US";"web"
"41";"Mississippi";33;"wounded";"US";"web"
"42";"Kansas";32;"wounded";"US";"web"
"43";"Washington";32;"wounded";"US";"web"
"44";"Michigan";32;"wounded";"US";"web"
"45";"Nevada";31;"wounded";"US";"web"
"46";"New York";31;"wounded";"US";"web"
"47";"Illinois";30;"wounded";"US";"web"
"48";"Idaho";30;"wounded";"US";"web"
"49";"California";29;"wounded";"US";"web"
"50";"Utah";28;"wounded";"US";"web"
"51";"Oregon";24;"wounded";"US";"web"
