"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"wounded";"US";"web"
"2";"Virginia";63;"wounded";"US";"web"
"3";"District of Columbia";53;"wounded";"US";"web"
"4";"South Carolina";53;"wounded";"US";"web"
"5";"Montana";51;"wounded";"US";"web"
"6";"Wyoming";48;"wounded";"US";"web"
"7";"Maryland";48;"wounded";"US";"web"
"8";"New Mexico";44;"wounded";"US";"web"
"9";"North Carolina";43;"wounded";"US";"web"
"10";"Oklahoma";40;"wounded";"US";"web"
"11";"Alabama";40;"wounded";"US";"web"
"12";"New Hampshire";40;"wounded";"US";"web"
"13";"Hawaii";39;"wounded";"US";"web"
"14";"Idaho";39;"wounded";"US";"web"
"15";"Kentucky";39;"wounded";"US";"web"
"16";"Tennessee";39;"wounded";"US";"web"
"17";"Rhode Island";38;"wounded";"US";"web"
"18";"Colorado";38;"wounded";"US";"web"
"19";"Maine";38;"wounded";"US";"web"
"20";"West Virginia";37;"wounded";"US";"web"
"21";"Arkansas";37;"wounded";"US";"web"
"22";"North Dakota";36;"wounded";"US";"web"
"23";"Kansas";36;"wounded";"US";"web"
"24";"Pennsylvania";36;"wounded";"US";"web"
"25";"Florida";35;"wounded";"US";"web"
"26";"Texas";35;"wounded";"US";"web"
"27";"Wisconsin";35;"wounded";"US";"web"
"28";"Missouri";35;"wounded";"US";"web"
"29";"Mississippi";35;"wounded";"US";"web"
"30";"Iowa";34;"wounded";"US";"web"
"31";"Nebraska";34;"wounded";"US";"web"
"32";"Indiana";34;"wounded";"US";"web"
"33";"Connecticut";34;"wounded";"US";"web"
"34";"Vermont";34;"wounded";"US";"web"
"35";"Arizona";33;"wounded";"US";"web"
"36";"New Jersey";33;"wounded";"US";"web"
"37";"Delaware";33;"wounded";"US";"web"
"38";"Oregon";32;"wounded";"US";"web"
"39";"Washington";32;"wounded";"US";"web"
"40";"Georgia";31;"wounded";"US";"web"
"41";"Minnesota";31;"wounded";"US";"web"
"42";"Alaska";31;"wounded";"US";"web"
"43";"Michigan";30;"wounded";"US";"web"
"44";"Ohio";30;"wounded";"US";"web"
"45";"New York";30;"wounded";"US";"web"
"46";"Massachusetts";30;"wounded";"US";"web"
"47";"Louisiana";30;"wounded";"US";"web"
"48";"Illinois";29;"wounded";"US";"web"
"49";"California";28;"wounded";"US";"web"
"50";"Nevada";25;"wounded";"US";"web"
"51";"Utah";24;"wounded";"US";"web"
