"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"exhausted";"US";"web"
"2";"West Virginia";95;"exhausted";"US";"web"
"3";"Kentucky";84;"exhausted";"US";"web"
"4";"New Jersey";82;"exhausted";"US";"web"
"5";"South Dakota";79;"exhausted";"US";"web"
"6";"Colorado";78;"exhausted";"US";"web"
"7";"Massachusetts";78;"exhausted";"US";"web"
"8";"Pennsylvania";77;"exhausted";"US";"web"
"9";"Wyoming";76;"exhausted";"US";"web"
"10";"Hawaii";75;"exhausted";"US";"web"
"11";"Virginia";75;"exhausted";"US";"web"
"12";"Alaska";74;"exhausted";"US";"web"
"13";"District of Columbia";74;"exhausted";"US";"web"
"14";"New York";72;"exhausted";"US";"web"
"15";"California";71;"exhausted";"US";"web"
"16";"Alabama";71;"exhausted";"US";"web"
"17";"Rhode Island";70;"exhausted";"US";"web"
"18";"Texas";70;"exhausted";"US";"web"
"19";"Oklahoma";70;"exhausted";"US";"web"
"20";"Michigan";70;"exhausted";"US";"web"
"21";"Arizona";70;"exhausted";"US";"web"
"22";"Utah";69;"exhausted";"US";"web"
"23";"Illinois";69;"exhausted";"US";"web"
"24";"Florida";69;"exhausted";"US";"web"
"25";"Tennessee";69;"exhausted";"US";"web"
"26";"New Hampshire";68;"exhausted";"US";"web"
"27";"Iowa";68;"exhausted";"US";"web"
"28";"Maine";68;"exhausted";"US";"web"
"29";"Louisiana";67;"exhausted";"US";"web"
"30";"Nevada";67;"exhausted";"US";"web"
"31";"Montana";67;"exhausted";"US";"web"
"32";"Ohio";66;"exhausted";"US";"web"
"33";"Missouri";66;"exhausted";"US";"web"
"34";"Minnesota";66;"exhausted";"US";"web"
"35";"Oregon";66;"exhausted";"US";"web"
"36";"Kansas";65;"exhausted";"US";"web"
"37";"Connecticut";65;"exhausted";"US";"web"
"38";"Indiana";64;"exhausted";"US";"web"
"39";"Washington";64;"exhausted";"US";"web"
"40";"Mississippi";64;"exhausted";"US";"web"
"41";"North Carolina";63;"exhausted";"US";"web"
"42";"Vermont";63;"exhausted";"US";"web"
"43";"Georgia";62;"exhausted";"US";"web"
"44";"Wisconsin";61;"exhausted";"US";"web"
"45";"North Dakota";61;"exhausted";"US";"web"
"46";"Maryland";60;"exhausted";"US";"web"
"47";"South Carolina";59;"exhausted";"US";"web"
"48";"New Mexico";59;"exhausted";"US";"web"
"49";"Nebraska";55;"exhausted";"US";"web"
"50";"Idaho";46;"exhausted";"US";"web"
"51";"Arkansas";42;"exhausted";"US";"web"
