"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"exhausted";"US";"web"
"2";"Maine";100;"exhausted";"US";"web"
"3";"Hawaii";94;"exhausted";"US";"web"
"4";"Rhode Island";92;"exhausted";"US";"web"
"5";"District of Columbia";92;"exhausted";"US";"web"
"6";"Nevada";91;"exhausted";"US";"web"
"7";"Massachusetts";86;"exhausted";"US";"web"
"8";"Arkansas";85;"exhausted";"US";"web"
"9";"New York";85;"exhausted";"US";"web"
"10";"Kentucky";84;"exhausted";"US";"web"
"11";"Tennessee";84;"exhausted";"US";"web"
"12";"Michigan";84;"exhausted";"US";"web"
"13";"Colorado";84;"exhausted";"US";"web"
"14";"Delaware";83;"exhausted";"US";"web"
"15";"Maryland";83;"exhausted";"US";"web"
"16";"California";83;"exhausted";"US";"web"
"17";"Wyoming";82;"exhausted";"US";"web"
"18";"New Jersey";82;"exhausted";"US";"web"
"19";"Pennsylvania";82;"exhausted";"US";"web"
"20";"Connecticut";81;"exhausted";"US";"web"
"21";"Indiana";80;"exhausted";"US";"web"
"22";"Illinois";79;"exhausted";"US";"web"
"23";"South Carolina";79;"exhausted";"US";"web"
"24";"Mississippi";79;"exhausted";"US";"web"
"25";"Arizona";79;"exhausted";"US";"web"
"26";"Florida";79;"exhausted";"US";"web"
"27";"Texas";78;"exhausted";"US";"web"
"28";"North Dakota";78;"exhausted";"US";"web"
"29";"Nebraska";78;"exhausted";"US";"web"
"30";"Utah";78;"exhausted";"US";"web"
"31";"Missouri";77;"exhausted";"US";"web"
"32";"Georgia";77;"exhausted";"US";"web"
"33";"Kansas";77;"exhausted";"US";"web"
"34";"Ohio";76;"exhausted";"US";"web"
"35";"Minnesota";76;"exhausted";"US";"web"
"36";"North Carolina";75;"exhausted";"US";"web"
"37";"New Hampshire";75;"exhausted";"US";"web"
"38";"Washington";75;"exhausted";"US";"web"
"39";"Alaska";75;"exhausted";"US";"web"
"40";"Oklahoma";74;"exhausted";"US";"web"
"41";"Wisconsin";74;"exhausted";"US";"web"
"42";"New Mexico";73;"exhausted";"US";"web"
"43";"Idaho";73;"exhausted";"US";"web"
"44";"Louisiana";72;"exhausted";"US";"web"
"45";"Alabama";68;"exhausted";"US";"web"
"46";"Vermont";67;"exhausted";"US";"web"
"47";"Iowa";67;"exhausted";"US";"web"
"48";"Montana";61;"exhausted";"US";"web"
"49";"Virginia";59;"exhausted";"US";"web"
"50";"Oregon";55;"exhausted";"US";"web"
"51";"South Dakota";39;"exhausted";"US";"web"
