"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"exhausted";"US";"web"
"2";"Kansas";97;"exhausted";"US";"web"
"3";"Pennsylvania";96;"exhausted";"US";"web"
"4";"New Jersey";95;"exhausted";"US";"web"
"5";"Arkansas";94;"exhausted";"US";"web"
"6";"West Virginia";93;"exhausted";"US";"web"
"7";"Massachusetts";93;"exhausted";"US";"web"
"8";"North Dakota";93;"exhausted";"US";"web"
"9";"Nevada";92;"exhausted";"US";"web"
"10";"Alabama";92;"exhausted";"US";"web"
"11";"New York";92;"exhausted";"US";"web"
"12";"Iowa";92;"exhausted";"US";"web"
"13";"Nebraska";92;"exhausted";"US";"web"
"14";"Vermont";91;"exhausted";"US";"web"
"15";"Tennessee";91;"exhausted";"US";"web"
"16";"New Hampshire";91;"exhausted";"US";"web"
"17";"North Carolina";90;"exhausted";"US";"web"
"18";"Virginia";89;"exhausted";"US";"web"
"19";"Michigan";88;"exhausted";"US";"web"
"20";"Idaho";88;"exhausted";"US";"web"
"21";"California";88;"exhausted";"US";"web"
"22";"Rhode Island";88;"exhausted";"US";"web"
"23";"Alaska";88;"exhausted";"US";"web"
"24";"Maryland";88;"exhausted";"US";"web"
"25";"District of Columbia";88;"exhausted";"US";"web"
"26";"Washington";87;"exhausted";"US";"web"
"27";"Arizona";87;"exhausted";"US";"web"
"28";"South Carolina";87;"exhausted";"US";"web"
"29";"Maine";86;"exhausted";"US";"web"
"30";"Louisiana";86;"exhausted";"US";"web"
"31";"South Dakota";86;"exhausted";"US";"web"
"32";"Ohio";85;"exhausted";"US";"web"
"33";"Florida";84;"exhausted";"US";"web"
"34";"Utah";83;"exhausted";"US";"web"
"35";"Mississippi";82;"exhausted";"US";"web"
"36";"Missouri";82;"exhausted";"US";"web"
"37";"Connecticut";82;"exhausted";"US";"web"
"38";"Georgia";81;"exhausted";"US";"web"
"39";"Minnesota";80;"exhausted";"US";"web"
"40";"Illinois";80;"exhausted";"US";"web"
"41";"Hawaii";80;"exhausted";"US";"web"
"42";"Texas";79;"exhausted";"US";"web"
"43";"Colorado";78;"exhausted";"US";"web"
"44";"New Mexico";77;"exhausted";"US";"web"
"45";"Kentucky";76;"exhausted";"US";"web"
"46";"Oklahoma";76;"exhausted";"US";"web"
"47";"Wisconsin";72;"exhausted";"US";"web"
"48";"Indiana";70;"exhausted";"US";"web"
"49";"Delaware";69;"exhausted";"US";"web"
"50";"Wyoming";68;"exhausted";"US";"web"
"51";"Oregon";65;"exhausted";"US";"web"
