"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"exhausted";"US";"web"
"2";"Arkansas";99;"exhausted";"US";"web"
"3";"Pennsylvania";97;"exhausted";"US";"web"
"4";"South Dakota";97;"exhausted";"US";"web"
"5";"Alaska";96;"exhausted";"US";"web"
"6";"Rhode Island";96;"exhausted";"US";"web"
"7";"Iowa";93;"exhausted";"US";"web"
"8";"Massachusetts";92;"exhausted";"US";"web"
"9";"District of Columbia";91;"exhausted";"US";"web"
"10";"Indiana";91;"exhausted";"US";"web"
"11";"Hawaii";90;"exhausted";"US";"web"
"12";"New York";90;"exhausted";"US";"web"
"13";"Kansas";90;"exhausted";"US";"web"
"14";"Arizona";89;"exhausted";"US";"web"
"15";"New Jersey";89;"exhausted";"US";"web"
"16";"Virginia";89;"exhausted";"US";"web"
"17";"California";88;"exhausted";"US";"web"
"18";"South Carolina";88;"exhausted";"US";"web"
"19";"Illinois";87;"exhausted";"US";"web"
"20";"Minnesota";87;"exhausted";"US";"web"
"21";"New Mexico";87;"exhausted";"US";"web"
"22";"Oregon";87;"exhausted";"US";"web"
"23";"Utah";86;"exhausted";"US";"web"
"24";"Ohio";86;"exhausted";"US";"web"
"25";"Maryland";86;"exhausted";"US";"web"
"26";"Michigan";86;"exhausted";"US";"web"
"27";"New Hampshire";86;"exhausted";"US";"web"
"28";"Mississippi";86;"exhausted";"US";"web"
"29";"Idaho";85;"exhausted";"US";"web"
"30";"West Virginia";85;"exhausted";"US";"web"
"31";"Vermont";84;"exhausted";"US";"web"
"32";"Colorado";84;"exhausted";"US";"web"
"33";"Alabama";83;"exhausted";"US";"web"
"34";"Wisconsin";83;"exhausted";"US";"web"
"35";"Tennessee";83;"exhausted";"US";"web"
"36";"Delaware";83;"exhausted";"US";"web"
"37";"Texas";83;"exhausted";"US";"web"
"38";"Nevada";80;"exhausted";"US";"web"
"39";"Florida";80;"exhausted";"US";"web"
"40";"Washington";80;"exhausted";"US";"web"
"41";"Missouri";80;"exhausted";"US";"web"
"42";"Oklahoma";80;"exhausted";"US";"web"
"43";"Kentucky";79;"exhausted";"US";"web"
"44";"North Carolina";79;"exhausted";"US";"web"
"45";"Louisiana";78;"exhausted";"US";"web"
"46";"North Dakota";77;"exhausted";"US";"web"
"47";"Connecticut";76;"exhausted";"US";"web"
"48";"Georgia";76;"exhausted";"US";"web"
"49";"Nebraska";75;"exhausted";"US";"web"
"50";"Wyoming";75;"exhausted";"US";"web"
"51";"Montana";59;"exhausted";"US";"web"
