"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arizona";100;"talking";"US";"web"
"2";"West Virginia";62;"talking";"US";"web"
"3";"Delaware";61;"talking";"US";"web"
"4";"Rhode Island";59;"talking";"US";"web"
"5";"Maine";59;"talking";"US";"web"
"6";"Massachusetts";59;"talking";"US";"web"
"7";"Kentucky";56;"talking";"US";"web"
"8";"Georgia";56;"talking";"US";"web"
"9";"Oregon";56;"talking";"US";"web"
"10";"Florida";55;"talking";"US";"web"
"11";"Indiana";55;"talking";"US";"web"
"12";"North Carolina";55;"talking";"US";"web"
"13";"Pennsylvania";55;"talking";"US";"web"
"14";"South Carolina";54;"talking";"US";"web"
"15";"New Hampshire";54;"talking";"US";"web"
"16";"Maryland";54;"talking";"US";"web"
"17";"New Jersey";54;"talking";"US";"web"
"18";"Nevada";54;"talking";"US";"web"
"19";"Arkansas";54;"talking";"US";"web"
"20";"Montana";54;"talking";"US";"web"
"21";"Connecticut";53;"talking";"US";"web"
"22";"Louisiana";53;"talking";"US";"web"
"23";"Mississippi";53;"talking";"US";"web"
"24";"Alabama";53;"talking";"US";"web"
"25";"Wisconsin";53;"talking";"US";"web"
"26";"Tennessee";52;"talking";"US";"web"
"27";"Vermont";52;"talking";"US";"web"
"28";"New York";52;"talking";"US";"web"
"29";"District of Columbia";52;"talking";"US";"web"
"30";"Ohio";52;"talking";"US";"web"
"31";"Michigan";52;"talking";"US";"web"
"32";"Oklahoma";52;"talking";"US";"web"
"33";"Virginia";52;"talking";"US";"web"
"34";"Colorado";51;"talking";"US";"web"
"35";"Illinois";51;"talking";"US";"web"
"36";"Kansas";51;"talking";"US";"web"
"37";"Minnesota";51;"talking";"US";"web"
"38";"Missouri";51;"talking";"US";"web"
"39";"New Mexico";51;"talking";"US";"web"
"40";"Texas";50;"talking";"US";"web"
"41";"Washington";50;"talking";"US";"web"
"42";"Nebraska";50;"talking";"US";"web"
"43";"Iowa";50;"talking";"US";"web"
"44";"California";50;"talking";"US";"web"
"45";"North Dakota";49;"talking";"US";"web"
"46";"Idaho";49;"talking";"US";"web"
"47";"Hawaii";48;"talking";"US";"web"
"48";"Alaska";48;"talking";"US";"web"
"49";"Wyoming";47;"talking";"US";"web"
"50";"Utah";45;"talking";"US";"web"
"51";"South Dakota";45;"talking";"US";"web"
