"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arizona";100;"talking";"US";"web"
"2";"Kentucky";62;"talking";"US";"web"
"3";"Mississippi";60;"talking";"US";"web"
"4";"West Virginia";60;"talking";"US";"web"
"5";"Arkansas";59;"talking";"US";"web"
"6";"Georgia";58;"talking";"US";"web"
"7";"Kansas";58;"talking";"US";"web"
"8";"South Carolina";58;"talking";"US";"web"
"9";"Louisiana";57;"talking";"US";"web"
"10";"Rhode Island";57;"talking";"US";"web"
"11";"Massachusetts";56;"talking";"US";"web"
"12";"Connecticut";56;"talking";"US";"web"
"13";"New Mexico";56;"talking";"US";"web"
"14";"Montana";56;"talking";"US";"web"
"15";"Nevada";56;"talking";"US";"web"
"16";"Alabama";55;"talking";"US";"web"
"17";"Florida";55;"talking";"US";"web"
"18";"Pennsylvania";55;"talking";"US";"web"
"19";"Vermont";55;"talking";"US";"web"
"20";"Missouri";55;"talking";"US";"web"
"21";"Indiana";55;"talking";"US";"web"
"22";"Wisconsin";54;"talking";"US";"web"
"23";"Tennessee";54;"talking";"US";"web"
"24";"Illinois";54;"talking";"US";"web"
"25";"Michigan";54;"talking";"US";"web"
"26";"New Jersey";54;"talking";"US";"web"
"27";"Maine";54;"talking";"US";"web"
"28";"Virginia";53;"talking";"US";"web"
"29";"Delaware";53;"talking";"US";"web"
"30";"Nebraska";53;"talking";"US";"web"
"31";"North Dakota";53;"talking";"US";"web"
"32";"North Carolina";53;"talking";"US";"web"
"33";"New York";53;"talking";"US";"web"
"34";"California";53;"talking";"US";"web"
"35";"Colorado";53;"talking";"US";"web"
"36";"Maryland";53;"talking";"US";"web"
"37";"Idaho";52;"talking";"US";"web"
"38";"Alaska";52;"talking";"US";"web"
"39";"Texas";52;"talking";"US";"web"
"40";"Ohio";52;"talking";"US";"web"
"41";"Minnesota";52;"talking";"US";"web"
"42";"District of Columbia";52;"talking";"US";"web"
"43";"Washington";51;"talking";"US";"web"
"44";"Iowa";51;"talking";"US";"web"
"45";"New Hampshire";50;"talking";"US";"web"
"46";"Oklahoma";49;"talking";"US";"web"
"47";"Utah";49;"talking";"US";"web"
"48";"Wyoming";49;"talking";"US";"web"
"49";"Oregon";48;"talking";"US";"web"
"50";"South Dakota";47;"talking";"US";"web"
"51";"Hawaii";47;"talking";"US";"web"
