"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"separation";"US";"web"
"2";"North Carolina";98;"separation";"US";"web"
"3";"Maryland";91;"separation";"US";"web"
"4";"New Mexico";87;"separation";"US";"web"
"5";"Delaware";85;"separation";"US";"web"
"6";"South Carolina";82;"separation";"US";"web"
"7";"Oklahoma";78;"separation";"US";"web"
"8";"Indiana";77;"separation";"US";"web"
"9";"Hawaii";74;"separation";"US";"web"
"10";"South Dakota";73;"separation";"US";"web"
"11";"Pennsylvania";72;"separation";"US";"web"
"12";"Tennessee";72;"separation";"US";"web"
"13";"Montana";72;"separation";"US";"web"
"14";"Kansas";72;"separation";"US";"web"
"15";"New Hampshire";72;"separation";"US";"web"
"16";"Alaska";72;"separation";"US";"web"
"17";"Washington";72;"separation";"US";"web"
"18";"Rhode Island";71;"separation";"US";"web"
"19";"District of Columbia";71;"separation";"US";"web"
"20";"North Dakota";71;"separation";"US";"web"
"21";"West Virginia";70;"separation";"US";"web"
"22";"Georgia";70;"separation";"US";"web"
"23";"Arizona";70;"separation";"US";"web"
"24";"Massachusetts";69;"separation";"US";"web"
"25";"Kentucky";69;"separation";"US";"web"
"26";"California";68;"separation";"US";"web"
"27";"Ohio";67;"separation";"US";"web"
"28";"Colorado";67;"separation";"US";"web"
"29";"Nevada";67;"separation";"US";"web"
"30";"Wyoming";66;"separation";"US";"web"
"31";"Mississippi";66;"separation";"US";"web"
"32";"Idaho";66;"separation";"US";"web"
"33";"Iowa";66;"separation";"US";"web"
"34";"Oregon";66;"separation";"US";"web"
"35";"New York";66;"separation";"US";"web"
"36";"Alabama";64;"separation";"US";"web"
"37";"Missouri";63;"separation";"US";"web"
"38";"Arkansas";63;"separation";"US";"web"
"39";"Louisiana";62;"separation";"US";"web"
"40";"Vermont";62;"separation";"US";"web"
"41";"Texas";62;"separation";"US";"web"
"42";"Utah";61;"separation";"US";"web"
"43";"Minnesota";61;"separation";"US";"web"
"44";"Michigan";60;"separation";"US";"web"
"45";"New Jersey";60;"separation";"US";"web"
"46";"Florida";59;"separation";"US";"web"
"47";"Connecticut";59;"separation";"US";"web"
"48";"Illinois";58;"separation";"US";"web"
"49";"Nebraska";57;"separation";"US";"web"
"50";"Wisconsin";56;"separation";"US";"web"
"51";"Maine";55;"separation";"US";"web"
