"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Carolina";100;"separation";"US";"web"
"2";"Virginia";96;"separation";"US";"web"
"3";"New Mexico";95;"separation";"US";"web"
"4";"Maryland";95;"separation";"US";"web"
"5";"South Carolina";91;"separation";"US";"web"
"6";"Delaware";91;"separation";"US";"web"
"7";"District of Columbia";90;"separation";"US";"web"
"8";"Alaska";87;"separation";"US";"web"
"9";"Wyoming";87;"separation";"US";"web"
"10";"Hawaii";83;"separation";"US";"web"
"11";"Georgia";81;"separation";"US";"web"
"12";"Kentucky";80;"separation";"US";"web"
"13";"Tennessee";78;"separation";"US";"web"
"14";"Washington";76;"separation";"US";"web"
"15";"Oklahoma";76;"separation";"US";"web"
"16";"New Hampshire";74;"separation";"US";"web"
"17";"Colorado";74;"separation";"US";"web"
"18";"Ohio";74;"separation";"US";"web"
"19";"Idaho";73;"separation";"US";"web"
"20";"Indiana";73;"separation";"US";"web"
"21";"Vermont";72;"separation";"US";"web"
"22";"Arizona";72;"separation";"US";"web"
"23";"New Jersey";71;"separation";"US";"web"
"24";"Pennsylvania";71;"separation";"US";"web"
"25";"California";71;"separation";"US";"web"
"26";"Connecticut";71;"separation";"US";"web"
"27";"Louisiana";70;"separation";"US";"web"
"28";"Alabama";70;"separation";"US";"web"
"29";"Montana";70;"separation";"US";"web"
"30";"Arkansas";69;"separation";"US";"web"
"31";"West Virginia";69;"separation";"US";"web"
"32";"Utah";69;"separation";"US";"web"
"33";"Massachusetts";68;"separation";"US";"web"
"34";"Nebraska";67;"separation";"US";"web"
"35";"Missouri";67;"separation";"US";"web"
"36";"New York";66;"separation";"US";"web"
"37";"Texas";66;"separation";"US";"web"
"38";"South Dakota";66;"separation";"US";"web"
"39";"Nevada";65;"separation";"US";"web"
"40";"Kansas";65;"separation";"US";"web"
"41";"Michigan";65;"separation";"US";"web"
"42";"Wisconsin";65;"separation";"US";"web"
"43";"North Dakota";63;"separation";"US";"web"
"44";"Iowa";63;"separation";"US";"web"
"45";"Illinois";61;"separation";"US";"web"
"46";"Maine";60;"separation";"US";"web"
"47";"Minnesota";59;"separation";"US";"web"
"48";"Mississippi";56;"separation";"US";"web"
"49";"Florida";55;"separation";"US";"web"
"50";"Rhode Island";54;"separation";"US";"web"
"51";"Oregon";47;"separation";"US";"web"
