"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"separation";"US";"web"
"2";"Delaware";100;"separation";"US";"web"
"3";"North Carolina";92;"separation";"US";"web"
"4";"Maryland";91;"separation";"US";"web"
"5";"Oklahoma";82;"separation";"US";"web"
"6";"Alaska";82;"separation";"US";"web"
"7";"South Carolina";81;"separation";"US";"web"
"8";"New Mexico";80;"separation";"US";"web"
"9";"District of Columbia";78;"separation";"US";"web"
"10";"Mississippi";78;"separation";"US";"web"
"11";"Georgia";75;"separation";"US";"web"
"12";"Hawaii";74;"separation";"US";"web"
"13";"West Virginia";72;"separation";"US";"web"
"14";"Kentucky";72;"separation";"US";"web"
"15";"Connecticut";72;"separation";"US";"web"
"16";"Washington";71;"separation";"US";"web"
"17";"Montana";71;"separation";"US";"web"
"18";"Tennessee";70;"separation";"US";"web"
"19";"Ohio";69;"separation";"US";"web"
"20";"Louisiana";69;"separation";"US";"web"
"21";"Rhode Island";69;"separation";"US";"web"
"22";"Indiana";67;"separation";"US";"web"
"23";"Colorado";67;"separation";"US";"web"
"24";"Idaho";67;"separation";"US";"web"
"25";"Alabama";67;"separation";"US";"web"
"26";"Arizona";66;"separation";"US";"web"
"27";"New Hampshire";65;"separation";"US";"web"
"28";"Wyoming";65;"separation";"US";"web"
"29";"Nebraska";65;"separation";"US";"web"
"30";"Missouri";63;"separation";"US";"web"
"31";"Massachusetts";63;"separation";"US";"web"
"32";"Pennsylvania";62;"separation";"US";"web"
"33";"Oregon";62;"separation";"US";"web"
"34";"California";62;"separation";"US";"web"
"35";"Nevada";62;"separation";"US";"web"
"36";"Michigan";61;"separation";"US";"web"
"37";"Kansas";61;"separation";"US";"web"
"38";"Arkansas";59;"separation";"US";"web"
"39";"Wisconsin";59;"separation";"US";"web"
"40";"New Jersey";59;"separation";"US";"web"
"41";"Illinois";57;"separation";"US";"web"
"42";"New York";57;"separation";"US";"web"
"43";"Texas";57;"separation";"US";"web"
"44";"Iowa";57;"separation";"US";"web"
"45";"North Dakota";55;"separation";"US";"web"
"46";"Vermont";54;"separation";"US";"web"
"47";"Minnesota";54;"separation";"US";"web"
"48";"Florida";54;"separation";"US";"web"
"49";"Maine";53;"separation";"US";"web"
"50";"Utah";50;"separation";"US";"web"
"51";"South Dakota";49;"separation";"US";"web"
