"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"separation";"US";"web"
"2";"North Carolina";97;"separation";"US";"web"
"3";"Delaware";94;"separation";"US";"web"
"4";"South Carolina";86;"separation";"US";"web"
"5";"Montana";82;"separation";"US";"web"
"6";"Wyoming";82;"separation";"US";"web"
"7";"District of Columbia";82;"separation";"US";"web"
"8";"North Dakota";81;"separation";"US";"web"
"9";"Hawaii";80;"separation";"US";"web"
"10";"Georgia";79;"separation";"US";"web"
"11";"Ohio";79;"separation";"US";"web"
"12";"Vermont";79;"separation";"US";"web"
"13";"Oklahoma";78;"separation";"US";"web"
"14";"Washington";77;"separation";"US";"web"
"15";"Idaho";77;"separation";"US";"web"
"16";"New Mexico";77;"separation";"US";"web"
"17";"Alaska";77;"separation";"US";"web"
"18";"Indiana";77;"separation";"US";"web"
"19";"Tennessee";75;"separation";"US";"web"
"20";"Alabama";75;"separation";"US";"web"
"21";"Maine";75;"separation";"US";"web"
"22";"Colorado";74;"separation";"US";"web"
"23";"Rhode Island";74;"separation";"US";"web"
"24";"Missouri";73;"separation";"US";"web"
"25";"Louisiana";73;"separation";"US";"web"
"26";"Connecticut";72;"separation";"US";"web"
"27";"California";72;"separation";"US";"web"
"28";"Virginia";72;"separation";"US";"web"
"29";"West Virginia";71;"separation";"US";"web"
"30";"Arizona";71;"separation";"US";"web"
"31";"Arkansas";70;"separation";"US";"web"
"32";"Pennsylvania";70;"separation";"US";"web"
"33";"Nebraska";69;"separation";"US";"web"
"34";"Utah";68;"separation";"US";"web"
"35";"Michigan";68;"separation";"US";"web"
"36";"Massachusetts";67;"separation";"US";"web"
"37";"South Dakota";67;"separation";"US";"web"
"38";"Kentucky";67;"separation";"US";"web"
"39";"Texas";67;"separation";"US";"web"
"40";"Kansas";67;"separation";"US";"web"
"41";"Wisconsin";66;"separation";"US";"web"
"42";"Iowa";66;"separation";"US";"web"
"43";"Mississippi";65;"separation";"US";"web"
"44";"New Hampshire";63;"separation";"US";"web"
"45";"New York";63;"separation";"US";"web"
"46";"New Jersey";62;"separation";"US";"web"
"47";"Florida";60;"separation";"US";"web"
"48";"Illinois";59;"separation";"US";"web"
"49";"Minnesota";59;"separation";"US";"web"
"50";"Nevada";55;"separation";"US";"web"
"51";"Oregon";44;"separation";"US";"web"
