"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"separation";"US";"web"
"2";"North Carolina";95;"separation";"US";"web"
"3";"Maryland";90;"separation";"US";"web"
"4";"West Virginia";81;"separation";"US";"web"
"5";"Alaska";79;"separation";"US";"web"
"6";"Alabama";78;"separation";"US";"web"
"7";"Indiana";77;"separation";"US";"web"
"8";"South Carolina";77;"separation";"US";"web"
"9";"Georgia";76;"separation";"US";"web"
"10";"Ohio";76;"separation";"US";"web"
"11";"New Mexico";75;"separation";"US";"web"
"12";"Louisiana";75;"separation";"US";"web"
"13";"Maine";75;"separation";"US";"web"
"14";"Idaho";74;"separation";"US";"web"
"15";"Tennessee";73;"separation";"US";"web"
"16";"Missouri";72;"separation";"US";"web"
"17";"Colorado";71;"separation";"US";"web"
"18";"Nevada";70;"separation";"US";"web"
"19";"Connecticut";70;"separation";"US";"web"
"20";"District of Columbia";69;"separation";"US";"web"
"21";"Hawaii";68;"separation";"US";"web"
"22";"Washington";68;"separation";"US";"web"
"23";"Vermont";68;"separation";"US";"web"
"24";"California";67;"separation";"US";"web"
"25";"Wyoming";67;"separation";"US";"web"
"26";"Massachusetts";67;"separation";"US";"web"
"27";"Pennsylvania";66;"separation";"US";"web"
"28";"Kentucky";66;"separation";"US";"web"
"29";"South Dakota";65;"separation";"US";"web"
"30";"Texas";65;"separation";"US";"web"
"31";"Nebraska";64;"separation";"US";"web"
"32";"Arizona";64;"separation";"US";"web"
"33";"Oklahoma";64;"separation";"US";"web"
"34";"New Jersey";64;"separation";"US";"web"
"35";"Montana";62;"separation";"US";"web"
"36";"Virginia";62;"separation";"US";"web"
"37";"New Hampshire";62;"separation";"US";"web"
"38";"Utah";62;"separation";"US";"web"
"39";"Minnesota";61;"separation";"US";"web"
"40";"Florida";61;"separation";"US";"web"
"41";"Illinois";61;"separation";"US";"web"
"42";"Wisconsin";60;"separation";"US";"web"
"43";"Rhode Island";60;"separation";"US";"web"
"44";"Kansas";60;"separation";"US";"web"
"45";"North Dakota";59;"separation";"US";"web"
"46";"Iowa";58;"separation";"US";"web"
"47";"Arkansas";58;"separation";"US";"web"
"48";"New York";58;"separation";"US";"web"
"49";"Michigan";56;"separation";"US";"web"
"50";"Mississippi";55;"separation";"US";"web"
"51";"Oregon";45;"separation";"US";"web"
