"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"terrified";"US";"web"
"2";"West Virginia";91;"terrified";"US";"web"
"3";"Indiana";73;"terrified";"US";"web"
"4";"Michigan";72;"terrified";"US";"web"
"5";"Rhode Island";72;"terrified";"US";"web"
"6";"Nevada";67;"terrified";"US";"web"
"7";"Kansas";67;"terrified";"US";"web"
"8";"Maine";64;"terrified";"US";"web"
"9";"Iowa";61;"terrified";"US";"web"
"10";"Vermont";61;"terrified";"US";"web"
"11";"New Jersey";60;"terrified";"US";"web"
"12";"South Carolina";60;"terrified";"US";"web"
"13";"Idaho";57;"terrified";"US";"web"
"14";"Texas";56;"terrified";"US";"web"
"15";"Colorado";56;"terrified";"US";"web"
"16";"New York";56;"terrified";"US";"web"
"17";"Missouri";55;"terrified";"US";"web"
"18";"North Carolina";54;"terrified";"US";"web"
"19";"Montana";53;"terrified";"US";"web"
"20";"Virginia";53;"terrified";"US";"web"
"21";"Arizona";53;"terrified";"US";"web"
"22";"California";52;"terrified";"US";"web"
"23";"Hawaii";52;"terrified";"US";"web"
"24";"Pennsylvania";51;"terrified";"US";"web"
"25";"Oklahoma";50;"terrified";"US";"web"
"26";"New Mexico";50;"terrified";"US";"web"
"27";"Illinois";48;"terrified";"US";"web"
"28";"Ohio";47;"terrified";"US";"web"
"29";"Kentucky";47;"terrified";"US";"web"
"30";"Minnesota";47;"terrified";"US";"web"
"31";"Maryland";47;"terrified";"US";"web"
"32";"Georgia";46;"terrified";"US";"web"
"33";"Tennessee";44;"terrified";"US";"web"
"34";"Washington";43;"terrified";"US";"web"
"35";"Florida";43;"terrified";"US";"web"
"36";"Louisiana";42;"terrified";"US";"web"
"37";"Utah";42;"terrified";"US";"web"
"38";"Alabama";41;"terrified";"US";"web"
"39";"Massachusetts";41;"terrified";"US";"web"
"40";"Delaware";39;"terrified";"US";"web"
"41";"Arkansas";36;"terrified";"US";"web"
"42";"District of Columbia";35;"terrified";"US";"web"
"43";"Connecticut";34;"terrified";"US";"web"
"44";"Nebraska";34;"terrified";"US";"web"
"45";"Wisconsin";33;"terrified";"US";"web"
"46";"North Dakota";32;"terrified";"US";"web"
"47";"Oregon";32;"terrified";"US";"web"
"48";"Mississippi";28;"terrified";"US";"web"
"49";"New Hampshire";28;"terrified";"US";"web"
"50";"Alaska";27;"terrified";"US";"web"
