"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"terrified";"US";"web"
"2";"Maine";70;"terrified";"US";"web"
"3";"Idaho";65;"terrified";"US";"web"
"4";"Montana";65;"terrified";"US";"web"
"5";"Michigan";55;"terrified";"US";"web"
"6";"West Virginia";53;"terrified";"US";"web"
"7";"New Hampshire";51;"terrified";"US";"web"
"8";"Missouri";50;"terrified";"US";"web"
"9";"Indiana";49;"terrified";"US";"web"
"10";"Arkansas";49;"terrified";"US";"web"
"11";"Tennessee";46;"terrified";"US";"web"
"12";"Washington";46;"terrified";"US";"web"
"13";"Hawaii";44;"terrified";"US";"web"
"14";"Kentucky";44;"terrified";"US";"web"
"15";"Nebraska";42;"terrified";"US";"web"
"16";"New York";41;"terrified";"US";"web"
"17";"Georgia";41;"terrified";"US";"web"
"18";"Connecticut";41;"terrified";"US";"web"
"19";"Utah";41;"terrified";"US";"web"
"20";"Virginia";40;"terrified";"US";"web"
"21";"North Carolina";40;"terrified";"US";"web"
"22";"Massachusetts";39;"terrified";"US";"web"
"23";"Ohio";39;"terrified";"US";"web"
"24";"Pennsylvania";39;"terrified";"US";"web"
"25";"Minnesota";38;"terrified";"US";"web"
"26";"Colorado";38;"terrified";"US";"web"
"27";"Illinois";38;"terrified";"US";"web"
"28";"New Jersey";37;"terrified";"US";"web"
"29";"Louisiana";37;"terrified";"US";"web"
"30";"California";36;"terrified";"US";"web"
"31";"Maryland";36;"terrified";"US";"web"
"32";"Delaware";35;"terrified";"US";"web"
"33";"Mississippi";35;"terrified";"US";"web"
"34";"Alabama";34;"terrified";"US";"web"
"35";"Texas";34;"terrified";"US";"web"
"36";"Kansas";34;"terrified";"US";"web"
"37";"Wisconsin";33;"terrified";"US";"web"
"38";"North Dakota";33;"terrified";"US";"web"
"39";"Florida";32;"terrified";"US";"web"
"40";"District of Columbia";32;"terrified";"US";"web"
"41";"Arizona";32;"terrified";"US";"web"
"42";"Oregon";32;"terrified";"US";"web"
"43";"South Carolina";32;"terrified";"US";"web"
"44";"Iowa";31;"terrified";"US";"web"
"45";"Oklahoma";30;"terrified";"US";"web"
"46";"Nevada";29;"terrified";"US";"web"
"47";"Alaska";28;"terrified";"US";"web"
"48";"New Mexico";27;"terrified";"US";"web"
"49";"Rhode Island";27;"terrified";"US";"web"
"50";"South Dakota";19;"terrified";"US";"web"
