"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"terrified";"US";"web"
"2";"Kentucky";90;"terrified";"US";"web"
"3";"Minnesota";87;"terrified";"US";"web"
"4";"Utah";83;"terrified";"US";"web"
"5";"North Dakota";78;"terrified";"US";"web"
"6";"Colorado";75;"terrified";"US";"web"
"7";"Michigan";74;"terrified";"US";"web"
"8";"Missouri";73;"terrified";"US";"web"
"9";"Idaho";70;"terrified";"US";"web"
"10";"Massachusetts";69;"terrified";"US";"web"
"11";"Arkansas";69;"terrified";"US";"web"
"12";"Washington";68;"terrified";"US";"web"
"13";"North Carolina";67;"terrified";"US";"web"
"14";"Mississippi";67;"terrified";"US";"web"
"15";"Ohio";66;"terrified";"US";"web"
"16";"Tennessee";66;"terrified";"US";"web"
"17";"New Hampshire";65;"terrified";"US";"web"
"18";"Delaware";65;"terrified";"US";"web"
"19";"Arizona";64;"terrified";"US";"web"
"20";"South Carolina";63;"terrified";"US";"web"
"21";"District of Columbia";63;"terrified";"US";"web"
"22";"Texas";63;"terrified";"US";"web"
"23";"Indiana";63;"terrified";"US";"web"
"24";"Maryland";59;"terrified";"US";"web"
"25";"Pennsylvania";58;"terrified";"US";"web"
"26";"Connecticut";58;"terrified";"US";"web"
"27";"Virginia";57;"terrified";"US";"web"
"28";"Wisconsin";55;"terrified";"US";"web"
"29";"New York";53;"terrified";"US";"web"
"30";"Rhode Island";53;"terrified";"US";"web"
"31";"Montana";53;"terrified";"US";"web"
"32";"California";52;"terrified";"US";"web"
"33";"Oregon";50;"terrified";"US";"web"
"34";"Nevada";50;"terrified";"US";"web"
"35";"Illinois";49;"terrified";"US";"web"
"36";"Louisiana";49;"terrified";"US";"web"
"37";"Georgia";49;"terrified";"US";"web"
"38";"Kansas";48;"terrified";"US";"web"
"39";"Nebraska";48;"terrified";"US";"web"
"40";"South Dakota";47;"terrified";"US";"web"
"41";"Oklahoma";47;"terrified";"US";"web"
"42";"Florida";47;"terrified";"US";"web"
"43";"Alabama";46;"terrified";"US";"web"
"44";"Vermont";45;"terrified";"US";"web"
"45";"New Jersey";44;"terrified";"US";"web"
"46";"West Virginia";41;"terrified";"US";"web"
"47";"Hawaii";41;"terrified";"US";"web"
"48";"Iowa";39;"terrified";"US";"web"
"49";"New Mexico";36;"terrified";"US";"web"
"50";"Maine";32;"terrified";"US";"web"
