"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"kill";"US";"web"
"2";"Arkansas";98;"kill";"US";"web"
"3";"Kentucky";96;"kill";"US";"web"
"4";"Mississippi";96;"kill";"US";"web"
"5";"Alabama";95;"kill";"US";"web"
"6";"North Carolina";95;"kill";"US";"web"
"7";"South Carolina";92;"kill";"US";"web"
"8";"Wyoming";92;"kill";"US";"web"
"9";"Montana";92;"kill";"US";"web"
"10";"Alaska";91;"kill";"US";"web"
"11";"Idaho";91;"kill";"US";"web"
"12";"Missouri";90;"kill";"US";"web"
"13";"Indiana";89;"kill";"US";"web"
"14";"South Dakota";89;"kill";"US";"web"
"15";"Oklahoma";89;"kill";"US";"web"
"16";"Nevada";88;"kill";"US";"web"
"17";"Iowa";87;"kill";"US";"web"
"18";"Louisiana";87;"kill";"US";"web"
"19";"Georgia";87;"kill";"US";"web"
"20";"Ohio";87;"kill";"US";"web"
"21";"Tennessee";87;"kill";"US";"web"
"22";"Arizona";86;"kill";"US";"web"
"23";"Pennsylvania";86;"kill";"US";"web"
"24";"Michigan";86;"kill";"US";"web"
"25";"Utah";86;"kill";"US";"web"
"26";"Nebraska";84;"kill";"US";"web"
"27";"New Mexico";84;"kill";"US";"web"
"28";"Maine";84;"kill";"US";"web"
"29";"Rhode Island";83;"kill";"US";"web"
"30";"Minnesota";83;"kill";"US";"web"
"31";"Wisconsin";82;"kill";"US";"web"
"32";"Washington";81;"kill";"US";"web"
"33";"North Dakota";81;"kill";"US";"web"
"34";"Vermont";81;"kill";"US";"web"
"35";"Texas";80;"kill";"US";"web"
"36";"Colorado";80;"kill";"US";"web"
"37";"New Hampshire";80;"kill";"US";"web"
"38";"Maryland";79;"kill";"US";"web"
"39";"Hawaii";78;"kill";"US";"web"
"40";"California";78;"kill";"US";"web"
"41";"Kansas";78;"kill";"US";"web"
"42";"Delaware";77;"kill";"US";"web"
"43";"Florida";77;"kill";"US";"web"
"44";"Connecticut";77;"kill";"US";"web"
"45";"Illinois";77;"kill";"US";"web"
"46";"Massachusetts";76;"kill";"US";"web"
"47";"New York";76;"kill";"US";"web"
"48";"New Jersey";75;"kill";"US";"web"
"49";"District of Columbia";71;"kill";"US";"web"
"50";"Oregon";66;"kill";"US";"web"
"51";"Virginia";59;"kill";"US";"web"
