"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"kill";"US";"web"
"2";"Kentucky";91;"kill";"US";"web"
"3";"Ohio";88;"kill";"US";"web"
"4";"Idaho";86;"kill";"US";"web"
"5";"North Carolina";85;"kill";"US";"web"
"6";"Indiana";85;"kill";"US";"web"
"7";"Wyoming";84;"kill";"US";"web"
"8";"Mississippi";83;"kill";"US";"web"
"9";"Alabama";83;"kill";"US";"web"
"10";"Louisiana";82;"kill";"US";"web"
"11";"Virginia";82;"kill";"US";"web"
"12";"Oklahoma";82;"kill";"US";"web"
"13";"New Mexico";82;"kill";"US";"web"
"14";"Michigan";82;"kill";"US";"web"
"15";"Kansas";81;"kill";"US";"web"
"16";"North Dakota";81;"kill";"US";"web"
"17";"South Dakota";81;"kill";"US";"web"
"18";"Montana";80;"kill";"US";"web"
"19";"Pennsylvania";80;"kill";"US";"web"
"20";"Arkansas";79;"kill";"US";"web"
"21";"Tennessee";79;"kill";"US";"web"
"22";"New Jersey";78;"kill";"US";"web"
"23";"Missouri";78;"kill";"US";"web"
"24";"Iowa";77;"kill";"US";"web"
"25";"Delaware";77;"kill";"US";"web"
"26";"Connecticut";77;"kill";"US";"web"
"27";"Utah";77;"kill";"US";"web"
"28";"Oregon";77;"kill";"US";"web"
"29";"Rhode Island";76;"kill";"US";"web"
"30";"Wisconsin";76;"kill";"US";"web"
"31";"South Carolina";76;"kill";"US";"web"
"32";"New Hampshire";76;"kill";"US";"web"
"33";"Nevada";76;"kill";"US";"web"
"34";"Maryland";76;"kill";"US";"web"
"35";"Maine";76;"kill";"US";"web"
"36";"Vermont";76;"kill";"US";"web"
"37";"Hawaii";75;"kill";"US";"web"
"38";"Texas";75;"kill";"US";"web"
"39";"Georgia";74;"kill";"US";"web"
"40";"Arizona";74;"kill";"US";"web"
"41";"Florida";73;"kill";"US";"web"
"42";"Colorado";73;"kill";"US";"web"
"43";"Washington";73;"kill";"US";"web"
"44";"Alaska";72;"kill";"US";"web"
"45";"Minnesota";72;"kill";"US";"web"
"46";"Illinois";72;"kill";"US";"web"
"47";"New York";72;"kill";"US";"web"
"48";"Nebraska";72;"kill";"US";"web"
"49";"California";71;"kill";"US";"web"
"50";"Massachusetts";70;"kill";"US";"web"
"51";"District of Columbia";63;"kill";"US";"web"
