"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"kill";"US";"web"
"2";"Kentucky";95;"kill";"US";"web"
"3";"Mississippi";95;"kill";"US";"web"
"4";"North Carolina";93;"kill";"US";"web"
"5";"Arkansas";92;"kill";"US";"web"
"6";"Alabama";92;"kill";"US";"web"
"7";"Tennessee";88;"kill";"US";"web"
"8";"Oklahoma";87;"kill";"US";"web"
"9";"Indiana";85;"kill";"US";"web"
"10";"Virginia";84;"kill";"US";"web"
"11";"South Carolina";84;"kill";"US";"web"
"12";"Kansas";83;"kill";"US";"web"
"13";"Georgia";83;"kill";"US";"web"
"14";"Missouri";83;"kill";"US";"web"
"15";"Texas";83;"kill";"US";"web"
"16";"Louisiana";82;"kill";"US";"web"
"17";"Idaho";82;"kill";"US";"web"
"18";"Michigan";81;"kill";"US";"web"
"19";"Pennsylvania";81;"kill";"US";"web"
"20";"Wyoming";81;"kill";"US";"web"
"21";"New Hampshire";81;"kill";"US";"web"
"22";"Alaska";81;"kill";"US";"web"
"23";"Maine";81;"kill";"US";"web"
"24";"Ohio";80;"kill";"US";"web"
"25";"Iowa";80;"kill";"US";"web"
"26";"Washington";80;"kill";"US";"web"
"27";"New Mexico";79;"kill";"US";"web"
"28";"Arizona";79;"kill";"US";"web"
"29";"New Jersey";78;"kill";"US";"web"
"30";"Maryland";78;"kill";"US";"web"
"31";"Montana";78;"kill";"US";"web"
"32";"Nevada";77;"kill";"US";"web"
"33";"Utah";77;"kill";"US";"web"
"34";"Rhode Island";77;"kill";"US";"web"
"35";"California";77;"kill";"US";"web"
"36";"Nebraska";77;"kill";"US";"web"
"37";"Florida";76;"kill";"US";"web"
"38";"Delaware";76;"kill";"US";"web"
"39";"Illinois";76;"kill";"US";"web"
"40";"South Dakota";75;"kill";"US";"web"
"41";"Wisconsin";74;"kill";"US";"web"
"42";"Colorado";74;"kill";"US";"web"
"43";"Connecticut";74;"kill";"US";"web"
"44";"Vermont";73;"kill";"US";"web"
"45";"North Dakota";73;"kill";"US";"web"
"46";"New York";73;"kill";"US";"web"
"47";"Minnesota";72;"kill";"US";"web"
"48";"Massachusetts";71;"kill";"US";"web"
"49";"Hawaii";68;"kill";"US";"web"
"50";"District of Columbia";66;"kill";"US";"web"
"51";"Oregon";53;"kill";"US";"web"
