"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"label";"US";"web"
"2";"North Dakota";98;"label";"US";"web"
"3";"Connecticut";95;"label";"US";"web"
"4";"New Hampshire";91;"label";"US";"web"
"5";"New Jersey";91;"label";"US";"web"
"6";"Indiana";90;"label";"US";"web"
"7";"Minnesota";90;"label";"US";"web"
"8";"Maryland";89;"label";"US";"web"
"9";"Vermont";89;"label";"US";"web"
"10";"Wisconsin";89;"label";"US";"web"
"11";"Massachusetts";88;"label";"US";"web"
"12";"Delaware";88;"label";"US";"web"
"13";"New York";88;"label";"US";"web"
"14";"North Carolina";88;"label";"US";"web"
"15";"California";88;"label";"US";"web"
"16";"Missouri";87;"label";"US";"web"
"17";"Iowa";87;"label";"US";"web"
"18";"Alabama";87;"label";"US";"web"
"19";"Rhode Island";86;"label";"US";"web"
"20";"Ohio";86;"label";"US";"web"
"21";"Nebraska";86;"label";"US";"web"
"22";"Pennsylvania";85;"label";"US";"web"
"23";"Washington";84;"label";"US";"web"
"24";"Mississippi";84;"label";"US";"web"
"25";"Montana";84;"label";"US";"web"
"26";"Maine";83;"label";"US";"web"
"27";"Wyoming";83;"label";"US";"web"
"28";"Tennessee";82;"label";"US";"web"
"29";"Idaho";82;"label";"US";"web"
"30";"Arkansas";81;"label";"US";"web"
"31";"Michigan";81;"label";"US";"web"
"32";"Colorado";81;"label";"US";"web"
"33";"Louisiana";80;"label";"US";"web"
"34";"Utah";80;"label";"US";"web"
"35";"Kansas";80;"label";"US";"web"
"36";"New Mexico";79;"label";"US";"web"
"37";"Hawaii";79;"label";"US";"web"
"38";"Illinois";79;"label";"US";"web"
"39";"West Virginia";79;"label";"US";"web"
"40";"Florida";79;"label";"US";"web"
"41";"Georgia";77;"label";"US";"web"
"42";"Arizona";77;"label";"US";"web"
"43";"Oklahoma";77;"label";"US";"web"
"44";"Texas";75;"label";"US";"web"
"45";"Nevada";74;"label";"US";"web"
"46";"South Carolina";74;"label";"US";"web"
"47";"Kentucky";73;"label";"US";"web"
"48";"Alaska";72;"label";"US";"web"
"49";"District of Columbia";69;"label";"US";"web"
"50";"Oregon";68;"label";"US";"web"
"51";"Virginia";53;"label";"US";"web"
