"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"label";"US";"web"
"2";"Delaware";93;"label";"US";"web"
"3";"Tennessee";91;"label";"US";"web"
"4";"Montana";91;"label";"US";"web"
"5";"Wisconsin";90;"label";"US";"web"
"6";"New Jersey";88;"label";"US";"web"
"7";"Connecticut";87;"label";"US";"web"
"8";"Wyoming";86;"label";"US";"web"
"9";"Indiana";86;"label";"US";"web"
"10";"Iowa";85;"label";"US";"web"
"11";"Oregon";85;"label";"US";"web"
"12";"Idaho";84;"label";"US";"web"
"13";"Missouri";84;"label";"US";"web"
"14";"Louisiana";83;"label";"US";"web"
"15";"Ohio";82;"label";"US";"web"
"16";"California";81;"label";"US";"web"
"17";"Maryland";81;"label";"US";"web"
"18";"Massachusetts";80;"label";"US";"web"
"19";"New York";80;"label";"US";"web"
"20";"New Hampshire";80;"label";"US";"web"
"21";"Maine";80;"label";"US";"web"
"22";"Mississippi";79;"label";"US";"web"
"23";"New Mexico";79;"label";"US";"web"
"24";"North Carolina";79;"label";"US";"web"
"25";"South Carolina";79;"label";"US";"web"
"26";"Kansas";79;"label";"US";"web"
"27";"North Dakota";79;"label";"US";"web"
"28";"Vermont";79;"label";"US";"web"
"29";"Pennsylvania";78;"label";"US";"web"
"30";"Alabama";78;"label";"US";"web"
"31";"Oklahoma";78;"label";"US";"web"
"32";"Utah";78;"label";"US";"web"
"33";"Virginia";77;"label";"US";"web"
"34";"Washington";77;"label";"US";"web"
"35";"West Virginia";77;"label";"US";"web"
"36";"Colorado";77;"label";"US";"web"
"37";"Illinois";76;"label";"US";"web"
"38";"Minnesota";76;"label";"US";"web"
"39";"Kentucky";75;"label";"US";"web"
"40";"Nevada";75;"label";"US";"web"
"41";"Arkansas";75;"label";"US";"web"
"42";"Florida";75;"label";"US";"web"
"43";"Hawaii";74;"label";"US";"web"
"44";"Michigan";73;"label";"US";"web"
"45";"Nebraska";72;"label";"US";"web"
"46";"Georgia";71;"label";"US";"web"
"47";"Rhode Island";70;"label";"US";"web"
"48";"District of Columbia";68;"label";"US";"web"
"49";"Arizona";68;"label";"US";"web"
"50";"Alaska";67;"label";"US";"web"
"51";"Texas";66;"label";"US";"web"
