"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"label";"US";"web"
"2";"Vermont";85;"label";"US";"web"
"3";"Oregon";85;"label";"US";"web"
"4";"Idaho";84;"label";"US";"web"
"5";"North Dakota";83;"label";"US";"web"
"6";"Tennessee";82;"label";"US";"web"
"7";"Iowa";81;"label";"US";"web"
"8";"Arkansas";81;"label";"US";"web"
"9";"Montana";81;"label";"US";"web"
"10";"New Jersey";81;"label";"US";"web"
"11";"Indiana";80;"label";"US";"web"
"12";"New Hampshire";80;"label";"US";"web"
"13";"Delaware";79;"label";"US";"web"
"14";"Alabama";78;"label";"US";"web"
"15";"Connecticut";78;"label";"US";"web"
"16";"Utah";78;"label";"US";"web"
"17";"Kansas";78;"label";"US";"web"
"18";"Wisconsin";77;"label";"US";"web"
"19";"California";76;"label";"US";"web"
"20";"Wyoming";76;"label";"US";"web"
"21";"North Carolina";75;"label";"US";"web"
"22";"Massachusetts";75;"label";"US";"web"
"23";"Ohio";75;"label";"US";"web"
"24";"Nebraska";75;"label";"US";"web"
"25";"Maryland";75;"label";"US";"web"
"26";"Pennsylvania";74;"label";"US";"web"
"27";"South Carolina";73;"label";"US";"web"
"28";"New York";73;"label";"US";"web"
"29";"Virginia";73;"label";"US";"web"
"30";"Missouri";72;"label";"US";"web"
"31";"Maine";71;"label";"US";"web"
"32";"Hawaii";71;"label";"US";"web"
"33";"Oklahoma";71;"label";"US";"web"
"34";"Florida";71;"label";"US";"web"
"35";"Minnesota";71;"label";"US";"web"
"36";"Rhode Island";70;"label";"US";"web"
"37";"Colorado";70;"label";"US";"web"
"38";"Nevada";69;"label";"US";"web"
"39";"Washington";69;"label";"US";"web"
"40";"Arizona";68;"label";"US";"web"
"41";"Michigan";68;"label";"US";"web"
"42";"Mississippi";67;"label";"US";"web"
"43";"Illinois";66;"label";"US";"web"
"44";"Alaska";66;"label";"US";"web"
"45";"Georgia";65;"label";"US";"web"
"46";"Kentucky";64;"label";"US";"web"
"47";"Texas";64;"label";"US";"web"
"48";"Louisiana";63;"label";"US";"web"
"49";"New Mexico";63;"label";"US";"web"
"50";"District of Columbia";62;"label";"US";"web"
"51";"West Virginia";60;"label";"US";"web"
