"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"counsel";"US";"web"
"2";"Maryland";53;"counsel";"US";"web"
"3";"Virginia";37;"counsel";"US";"web"
"4";"New York";32;"counsel";"US";"web"
"5";"Pennsylvania";30;"counsel";"US";"web"
"6";"Massachusetts";29;"counsel";"US";"web"
"7";"New Jersey";29;"counsel";"US";"web"
"8";"Illinois";26;"counsel";"US";"web"
"9";"Connecticut";26;"counsel";"US";"web"
"10";"Missouri";25;"counsel";"US";"web"
"11";"California";25;"counsel";"US";"web"
"12";"Delaware";25;"counsel";"US";"web"
"13";"Tennessee";23;"counsel";"US";"web"
"14";"Wisconsin";23;"counsel";"US";"web"
"15";"Hawaii";21;"counsel";"US";"web"
"16";"Florida";21;"counsel";"US";"web"
"17";"Colorado";21;"counsel";"US";"web"
"18";"Michigan";20;"counsel";"US";"web"
"19";"New Hampshire";20;"counsel";"US";"web"
"20";"Ohio";19;"counsel";"US";"web"
"21";"Indiana";19;"counsel";"US";"web"
"22";"Georgia";19;"counsel";"US";"web"
"23";"West Virginia";19;"counsel";"US";"web"
"24";"Minnesota";19;"counsel";"US";"web"
"25";"Nebraska";19;"counsel";"US";"web"
"26";"Oregon";19;"counsel";"US";"web"
"27";"Utah";18;"counsel";"US";"web"
"28";"Rhode Island";18;"counsel";"US";"web"
"29";"Nevada";18;"counsel";"US";"web"
"30";"Louisiana";18;"counsel";"US";"web"
"31";"Alabama";18;"counsel";"US";"web"
"32";"Arizona";18;"counsel";"US";"web"
"33";"Arkansas";17;"counsel";"US";"web"
"34";"Kentucky";17;"counsel";"US";"web"
"35";"Montana";17;"counsel";"US";"web"
"36";"Kansas";17;"counsel";"US";"web"
"37";"South Dakota";16;"counsel";"US";"web"
"38";"Vermont";16;"counsel";"US";"web"
"39";"South Carolina";16;"counsel";"US";"web"
"40";"Texas";16;"counsel";"US";"web"
"41";"North Carolina";16;"counsel";"US";"web"
"42";"New Mexico";15;"counsel";"US";"web"
"43";"Oklahoma";15;"counsel";"US";"web"
"44";"Washington";15;"counsel";"US";"web"
"45";"Wyoming";15;"counsel";"US";"web"
"46";"Idaho";15;"counsel";"US";"web"
"47";"Alaska";14;"counsel";"US";"web"
"48";"Maine";14;"counsel";"US";"web"
"49";"Iowa";14;"counsel";"US";"web"
"50";"Mississippi";13;"counsel";"US";"web"
"51";"North Dakota";6;"counsel";"US";"web"
