"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"counsel";"US";"web"
"2";"Maryland";61;"counsel";"US";"web"
"3";"New York";43;"counsel";"US";"web"
"4";"Virginia";34;"counsel";"US";"web"
"5";"Massachusetts";33;"counsel";"US";"web"
"6";"Delaware";31;"counsel";"US";"web"
"7";"New Jersey";31;"counsel";"US";"web"
"8";"Hawaii";29;"counsel";"US";"web"
"9";"Illinois";29;"counsel";"US";"web"
"10";"California";29;"counsel";"US";"web"
"11";"Connecticut";28;"counsel";"US";"web"
"12";"Missouri";28;"counsel";"US";"web"
"13";"Pennsylvania";28;"counsel";"US";"web"
"14";"Vermont";27;"counsel";"US";"web"
"15";"Minnesota";24;"counsel";"US";"web"
"16";"Utah";24;"counsel";"US";"web"
"17";"Michigan";24;"counsel";"US";"web"
"18";"Florida";24;"counsel";"US";"web"
"19";"Wisconsin";23;"counsel";"US";"web"
"20";"Rhode Island";23;"counsel";"US";"web"
"21";"Colorado";22;"counsel";"US";"web"
"22";"Oregon";22;"counsel";"US";"web"
"23";"Arkansas";22;"counsel";"US";"web"
"24";"Ohio";22;"counsel";"US";"web"
"25";"Nebraska";21;"counsel";"US";"web"
"26";"Nevada";21;"counsel";"US";"web"
"27";"Alaska";21;"counsel";"US";"web"
"28";"South Carolina";20;"counsel";"US";"web"
"29";"Texas";20;"counsel";"US";"web"
"30";"Tennessee";20;"counsel";"US";"web"
"31";"Arizona";19;"counsel";"US";"web"
"32";"Georgia";19;"counsel";"US";"web"
"33";"North Carolina";19;"counsel";"US";"web"
"34";"Louisiana";19;"counsel";"US";"web"
"35";"Idaho";19;"counsel";"US";"web"
"36";"West Virginia";19;"counsel";"US";"web"
"37";"Washington";19;"counsel";"US";"web"
"38";"Indiana";19;"counsel";"US";"web"
"39";"Montana";18;"counsel";"US";"web"
"40";"Kansas";18;"counsel";"US";"web"
"41";"New Hampshire";17;"counsel";"US";"web"
"42";"Maine";17;"counsel";"US";"web"
"43";"South Dakota";17;"counsel";"US";"web"
"44";"Alabama";17;"counsel";"US";"web"
"45";"New Mexico";16;"counsel";"US";"web"
"46";"Kentucky";16;"counsel";"US";"web"
"47";"North Dakota";16;"counsel";"US";"web"
"48";"Iowa";16;"counsel";"US";"web"
"49";"Mississippi";16;"counsel";"US";"web"
"50";"Wyoming";15;"counsel";"US";"web"
"51";"Oklahoma";14;"counsel";"US";"web"
