"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"requirement";"US";"web"
"2";"District of Columbia";96;"requirement";"US";"web"
"3";"Hawaii";94;"requirement";"US";"web"
"4";"Maryland";92;"requirement";"US";"web"
"5";"California";89;"requirement";"US";"web"
"6";"Delaware";89;"requirement";"US";"web"
"7";"New Jersey";85;"requirement";"US";"web"
"8";"Alaska";81;"requirement";"US";"web"
"9";"Idaho";80;"requirement";"US";"web"
"10";"Utah";79;"requirement";"US";"web"
"11";"Vermont";78;"requirement";"US";"web"
"12";"Indiana";76;"requirement";"US";"web"
"13";"Massachusetts";75;"requirement";"US";"web"
"14";"New York";75;"requirement";"US";"web"
"15";"Oklahoma";74;"requirement";"US";"web"
"16";"Florida";74;"requirement";"US";"web"
"17";"New Mexico";73;"requirement";"US";"web"
"18";"Arizona";73;"requirement";"US";"web"
"19";"Pennsylvania";73;"requirement";"US";"web"
"20";"South Carolina";73;"requirement";"US";"web"
"21";"Connecticut";73;"requirement";"US";"web"
"22";"Oregon";72;"requirement";"US";"web"
"23";"North Carolina";72;"requirement";"US";"web"
"24";"Nevada";71;"requirement";"US";"web"
"25";"Arkansas";70;"requirement";"US";"web"
"26";"Kansas";70;"requirement";"US";"web"
"27";"Washington";69;"requirement";"US";"web"
"28";"Tennessee";69;"requirement";"US";"web"
"29";"Georgia";68;"requirement";"US";"web"
"30";"South Dakota";68;"requirement";"US";"web"
"31";"North Dakota";68;"requirement";"US";"web"
"32";"Wisconsin";68;"requirement";"US";"web"
"33";"Rhode Island";68;"requirement";"US";"web"
"34";"Ohio";68;"requirement";"US";"web"
"35";"Nebraska";67;"requirement";"US";"web"
"36";"Colorado";67;"requirement";"US";"web"
"37";"Alabama";66;"requirement";"US";"web"
"38";"West Virginia";66;"requirement";"US";"web"
"39";"Minnesota";65;"requirement";"US";"web"
"40";"Iowa";65;"requirement";"US";"web"
"41";"Texas";65;"requirement";"US";"web"
"42";"Illinois";65;"requirement";"US";"web"
"43";"Michigan";65;"requirement";"US";"web"
"44";"Mississippi";62;"requirement";"US";"web"
"45";"New Hampshire";62;"requirement";"US";"web"
"46";"Kentucky";60;"requirement";"US";"web"
"47";"Maine";59;"requirement";"US";"web"
"48";"Louisiana";57;"requirement";"US";"web"
"49";"Missouri";57;"requirement";"US";"web"
"50";"Wyoming";49;"requirement";"US";"web"
"51";"Montana";49;"requirement";"US";"web"
