"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"requirement";"US";"web"
"2";"Maryland";92;"requirement";"US";"web"
"3";"Virginia";87;"requirement";"US";"web"
"4";"California";87;"requirement";"US";"web"
"5";"New Jersey";81;"requirement";"US";"web"
"6";"Delaware";81;"requirement";"US";"web"
"7";"Connecticut";77;"requirement";"US";"web"
"8";"Massachusetts";76;"requirement";"US";"web"
"9";"Florida";75;"requirement";"US";"web"
"10";"Hawaii";73;"requirement";"US";"web"
"11";"Alabama";72;"requirement";"US";"web"
"12";"New York";68;"requirement";"US";"web"
"13";"Washington";68;"requirement";"US";"web"
"14";"Rhode Island";67;"requirement";"US";"web"
"15";"North Carolina";67;"requirement";"US";"web"
"16";"Utah";66;"requirement";"US";"web"
"17";"Tennessee";66;"requirement";"US";"web"
"18";"Illinois";66;"requirement";"US";"web"
"19";"Georgia";66;"requirement";"US";"web"
"20";"Texas";65;"requirement";"US";"web"
"21";"Idaho";65;"requirement";"US";"web"
"22";"Alaska";65;"requirement";"US";"web"
"23";"Nebraska";65;"requirement";"US";"web"
"24";"Michigan";65;"requirement";"US";"web"
"25";"Minnesota";64;"requirement";"US";"web"
"26";"Ohio";64;"requirement";"US";"web"
"27";"Oklahoma";64;"requirement";"US";"web"
"28";"Pennsylvania";63;"requirement";"US";"web"
"29";"Nevada";63;"requirement";"US";"web"
"30";"South Carolina";63;"requirement";"US";"web"
"31";"Wyoming";63;"requirement";"US";"web"
"32";"Indiana";63;"requirement";"US";"web"
"33";"Missouri";62;"requirement";"US";"web"
"34";"Arkansas";61;"requirement";"US";"web"
"35";"Colorado";61;"requirement";"US";"web"
"36";"Wisconsin";61;"requirement";"US";"web"
"37";"New Hampshire";60;"requirement";"US";"web"
"38";"Iowa";59;"requirement";"US";"web"
"39";"Louisiana";58;"requirement";"US";"web"
"40";"Kentucky";58;"requirement";"US";"web"
"41";"Arizona";58;"requirement";"US";"web"
"42";"Kansas";56;"requirement";"US";"web"
"43";"Mississippi";54;"requirement";"US";"web"
"44";"North Dakota";54;"requirement";"US";"web"
"45";"South Dakota";54;"requirement";"US";"web"
"46";"Montana";53;"requirement";"US";"web"
"47";"Maine";51;"requirement";"US";"web"
"48";"West Virginia";51;"requirement";"US";"web"
"49";"Vermont";48;"requirement";"US";"web"
"50";"Oregon";48;"requirement";"US";"web"
"51";"New Mexico";47;"requirement";"US";"web"
