"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arizona";100;"low";"US";"web"
"2";"Mississippi";94;"low";"US";"web"
"3";"West Virginia";94;"low";"US";"web"
"4";"South Carolina";91;"low";"US";"web"
"5";"Alabama";87;"low";"US";"web"
"6";"New Mexico";87;"low";"US";"web"
"7";"Maine";86;"low";"US";"web"
"8";"Kentucky";86;"low";"US";"web"
"9";"Indiana";84;"low";"US";"web"
"10";"Tennessee";84;"low";"US";"web"
"11";"Idaho";84;"low";"US";"web"
"12";"North Carolina";84;"low";"US";"web"
"13";"Arkansas";83;"low";"US";"web"
"14";"South Dakota";82;"low";"US";"web"
"15";"Georgia";82;"low";"US";"web"
"16";"New Hampshire";82;"low";"US";"web"
"17";"Missouri";81;"low";"US";"web"
"18";"Oklahoma";81;"low";"US";"web"
"19";"Wyoming";80;"low";"US";"web"
"20";"Delaware";80;"low";"US";"web"
"21";"Louisiana";80;"low";"US";"web"
"22";"Pennsylvania";80;"low";"US";"web"
"23";"Alaska";80;"low";"US";"web"
"24";"Ohio";79;"low";"US";"web"
"25";"Montana";79;"low";"US";"web"
"26";"North Dakota";79;"low";"US";"web"
"27";"Iowa";79;"low";"US";"web"
"28";"Michigan";79;"low";"US";"web"
"29";"Vermont";78;"low";"US";"web"
"30";"Wisconsin";78;"low";"US";"web"
"31";"Washington";78;"low";"US";"web"
"32";"Nevada";78;"low";"US";"web"
"33";"Connecticut";78;"low";"US";"web"
"34";"Florida";77;"low";"US";"web"
"35";"Nebraska";77;"low";"US";"web"
"36";"Colorado";77;"low";"US";"web"
"37";"Maryland";77;"low";"US";"web"
"38";"Minnesota";76;"low";"US";"web"
"39";"Texas";76;"low";"US";"web"
"40";"Rhode Island";76;"low";"US";"web"
"41";"Massachusetts";76;"low";"US";"web"
"42";"Illinois";75;"low";"US";"web"
"43";"California";75;"low";"US";"web"
"44";"Utah";75;"low";"US";"web"
"45";"New Jersey";74;"low";"US";"web"
"46";"District of Columbia";72;"low";"US";"web"
"47";"Hawaii";71;"low";"US";"web"
"48";"New York";71;"low";"US";"web"
"49";"Kansas";67;"low";"US";"web"
"50";"Oregon";62;"low";"US";"web"
"51";"Virginia";60;"low";"US";"web"
