"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arizona";100;"low";"US";"web"
"2";"South Carolina";85;"low";"US";"web"
"3";"West Virginia";85;"low";"US";"web"
"4";"Mississippi";82;"low";"US";"web"
"5";"Alabama";80;"low";"US";"web"
"6";"Kentucky";79;"low";"US";"web"
"7";"Maine";78;"low";"US";"web"
"8";"Arkansas";77;"low";"US";"web"
"9";"Indiana";77;"low";"US";"web"
"10";"Tennessee";77;"low";"US";"web"
"11";"Oklahoma";77;"low";"US";"web"
"12";"North Carolina";76;"low";"US";"web"
"13";"Georgia";76;"low";"US";"web"
"14";"New Mexico";75;"low";"US";"web"
"15";"Missouri";75;"low";"US";"web"
"16";"Louisiana";74;"low";"US";"web"
"17";"New Hampshire";74;"low";"US";"web"
"18";"Oregon";74;"low";"US";"web"
"19";"Washington";74;"low";"US";"web"
"20";"North Dakota";73;"low";"US";"web"
"21";"Ohio";72;"low";"US";"web"
"22";"Virginia";72;"low";"US";"web"
"23";"Michigan";72;"low";"US";"web"
"24";"Delaware";72;"low";"US";"web"
"25";"Wisconsin";71;"low";"US";"web"
"26";"Pennsylvania";71;"low";"US";"web"
"27";"Alaska";71;"low";"US";"web"
"28";"Idaho";71;"low";"US";"web"
"29";"South Dakota";71;"low";"US";"web"
"30";"Wyoming";70;"low";"US";"web"
"31";"Iowa";70;"low";"US";"web"
"32";"Vermont";70;"low";"US";"web"
"33";"Montana";70;"low";"US";"web"
"34";"Utah";70;"low";"US";"web"
"35";"Minnesota";70;"low";"US";"web"
"36";"Kansas";69;"low";"US";"web"
"37";"Texas";69;"low";"US";"web"
"38";"Rhode Island";69;"low";"US";"web"
"39";"California";69;"low";"US";"web"
"40";"Massachusetts";69;"low";"US";"web"
"41";"Connecticut";69;"low";"US";"web"
"42";"Nebraska";69;"low";"US";"web"
"43";"Florida";69;"low";"US";"web"
"44";"Maryland";69;"low";"US";"web"
"45";"Illinois";68;"low";"US";"web"
"46";"Colorado";68;"low";"US";"web"
"47";"New Jersey";67;"low";"US";"web"
"48";"Nevada";66;"low";"US";"web"
"49";"New York";66;"low";"US";"web"
"50";"District of Columbia";65;"low";"US";"web"
"51";"Hawaii";62;"low";"US";"web"
