"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arizona";100;"low";"US";"web"
"2";"South Carolina";98;"low";"US";"web"
"3";"West Virginia";98;"low";"US";"web"
"4";"New Mexico";90;"low";"US";"web"
"5";"Alabama";89;"low";"US";"web"
"6";"Maine";89;"low";"US";"web"
"7";"Arkansas";88;"low";"US";"web"
"8";"Tennessee";88;"low";"US";"web"
"9";"Indiana";87;"low";"US";"web"
"10";"Mississippi";87;"low";"US";"web"
"11";"Utah";86;"low";"US";"web"
"12";"Iowa";86;"low";"US";"web"
"13";"New Hampshire";85;"low";"US";"web"
"14";"Montana";85;"low";"US";"web"
"15";"Idaho";85;"low";"US";"web"
"16";"North Carolina";85;"low";"US";"web"
"17";"South Dakota";85;"low";"US";"web"
"18";"North Dakota";85;"low";"US";"web"
"19";"Louisiana";84;"low";"US";"web"
"20";"Kentucky";84;"low";"US";"web"
"21";"Oklahoma";83;"low";"US";"web"
"22";"Wyoming";83;"low";"US";"web"
"23";"Oregon";83;"low";"US";"web"
"24";"Missouri";83;"low";"US";"web"
"25";"Pennsylvania";82;"low";"US";"web"
"26";"Delaware";82;"low";"US";"web"
"27";"Kansas";82;"low";"US";"web"
"28";"Michigan";82;"low";"US";"web"
"29";"Georgia";81;"low";"US";"web"
"30";"Wisconsin";81;"low";"US";"web"
"31";"Ohio";81;"low";"US";"web"
"32";"Washington";80;"low";"US";"web"
"33";"Rhode Island";80;"low";"US";"web"
"34";"Maryland";80;"low";"US";"web"
"35";"Vermont";80;"low";"US";"web"
"36";"Connecticut";80;"low";"US";"web"
"37";"Nebraska";79;"low";"US";"web"
"38";"Virginia";79;"low";"US";"web"
"39";"Florida";78;"low";"US";"web"
"40";"Alaska";78;"low";"US";"web"
"41";"Nevada";77;"low";"US";"web"
"42";"California";77;"low";"US";"web"
"43";"Texas";77;"low";"US";"web"
"44";"New Jersey";77;"low";"US";"web"
"45";"Colorado";77;"low";"US";"web"
"46";"Minnesota";77;"low";"US";"web"
"47";"Massachusetts";76;"low";"US";"web"
"48";"Illinois";74;"low";"US";"web"
"49";"Hawaii";72;"low";"US";"web"
"50";"New York";71;"low";"US";"web"
"51";"District of Columbia";70;"low";"US";"web"
