"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"suffering";"US";"web"
"2";"Rhode Island";97;"suffering";"US";"web"
"3";"Alabama";92;"suffering";"US";"web"
"4";"Tennessee";90;"suffering";"US";"web"
"5";"Mississippi";89;"suffering";"US";"web"
"6";"North Carolina";89;"suffering";"US";"web"
"7";"Louisiana";87;"suffering";"US";"web"
"8";"South Carolina";87;"suffering";"US";"web"
"9";"New Mexico";86;"suffering";"US";"web"
"10";"New Hampshire";86;"suffering";"US";"web"
"11";"West Virginia";85;"suffering";"US";"web"
"12";"Ohio";84;"suffering";"US";"web"
"13";"Arkansas";82;"suffering";"US";"web"
"14";"Kentucky";82;"suffering";"US";"web"
"15";"Pennsylvania";81;"suffering";"US";"web"
"16";"Maine";81;"suffering";"US";"web"
"17";"Oklahoma";81;"suffering";"US";"web"
"18";"Arizona";80;"suffering";"US";"web"
"19";"Maryland";80;"suffering";"US";"web"
"20";"Georgia";79;"suffering";"US";"web"
"21";"District of Columbia";78;"suffering";"US";"web"
"22";"Idaho";78;"suffering";"US";"web"
"23";"California";76;"suffering";"US";"web"
"24";"Virginia";76;"suffering";"US";"web"
"25";"Delaware";75;"suffering";"US";"web"
"26";"Kansas";75;"suffering";"US";"web"
"27";"Utah";75;"suffering";"US";"web"
"28";"North Dakota";74;"suffering";"US";"web"
"29";"Massachusetts";74;"suffering";"US";"web"
"30";"Washington";74;"suffering";"US";"web"
"31";"Nebraska";74;"suffering";"US";"web"
"32";"Minnesota";73;"suffering";"US";"web"
"33";"Colorado";73;"suffering";"US";"web"
"34";"Michigan";73;"suffering";"US";"web"
"35";"Texas";72;"suffering";"US";"web"
"36";"Florida";72;"suffering";"US";"web"
"37";"Illinois";72;"suffering";"US";"web"
"38";"New Jersey";72;"suffering";"US";"web"
"39";"Iowa";71;"suffering";"US";"web"
"40";"New York";70;"suffering";"US";"web"
"41";"Missouri";70;"suffering";"US";"web"
"42";"Wisconsin";70;"suffering";"US";"web"
"43";"Connecticut";69;"suffering";"US";"web"
"44";"Montana";66;"suffering";"US";"web"
"45";"Nevada";66;"suffering";"US";"web"
"46";"Hawaii";66;"suffering";"US";"web"
"47";"Alaska";65;"suffering";"US";"web"
"48";"Vermont";65;"suffering";"US";"web"
"49";"South Dakota";58;"suffering";"US";"web"
"50";"Oregon";52;"suffering";"US";"web"
"51";"Wyoming";40;"suffering";"US";"web"
