"";"location";"hits";"keyword";"geo";"gprop"
"1";"Kentucky";100;"suffering";"US";"web"
"2";"Arkansas";98;"suffering";"US";"web"
"3";"Idaho";97;"suffering";"US";"web"
"4";"Indiana";93;"suffering";"US";"web"
"5";"South Dakota";90;"suffering";"US";"web"
"6";"Alabama";89;"suffering";"US";"web"
"7";"New Mexico";88;"suffering";"US";"web"
"8";"Oklahoma";88;"suffering";"US";"web"
"9";"Mississippi";88;"suffering";"US";"web"
"10";"Oregon";87;"suffering";"US";"web"
"11";"Virginia";86;"suffering";"US";"web"
"12";"Rhode Island";86;"suffering";"US";"web"
"13";"North Carolina";85;"suffering";"US";"web"
"14";"Ohio";85;"suffering";"US";"web"
"15";"Hawaii";84;"suffering";"US";"web"
"16";"Pennsylvania";84;"suffering";"US";"web"
"17";"Tennessee";83;"suffering";"US";"web"
"18";"Louisiana";83;"suffering";"US";"web"
"19";"Iowa";82;"suffering";"US";"web"
"20";"West Virginia";82;"suffering";"US";"web"
"21";"South Carolina";81;"suffering";"US";"web"
"22";"Maryland";81;"suffering";"US";"web"
"23";"New Jersey";81;"suffering";"US";"web"
"24";"Missouri";79;"suffering";"US";"web"
"25";"Wyoming";78;"suffering";"US";"web"
"26";"California";78;"suffering";"US";"web"
"27";"Minnesota";78;"suffering";"US";"web"
"28";"Washington";77;"suffering";"US";"web"
"29";"Michigan";77;"suffering";"US";"web"
"30";"Connecticut";77;"suffering";"US";"web"
"31";"Arizona";76;"suffering";"US";"web"
"32";"Utah";76;"suffering";"US";"web"
"33";"Kansas";76;"suffering";"US";"web"
"34";"Nebraska";74;"suffering";"US";"web"
"35";"Colorado";74;"suffering";"US";"web"
"36";"New Hampshire";73;"suffering";"US";"web"
"37";"Georgia";73;"suffering";"US";"web"
"38";"Massachusetts";72;"suffering";"US";"web"
"39";"Texas";72;"suffering";"US";"web"
"40";"Alaska";72;"suffering";"US";"web"
"41";"New York";71;"suffering";"US";"web"
"42";"Nevada";70;"suffering";"US";"web"
"43";"Vermont";69;"suffering";"US";"web"
"44";"Florida";69;"suffering";"US";"web"
"45";"Delaware";69;"suffering";"US";"web"
"46";"Wisconsin";69;"suffering";"US";"web"
"47";"Illinois";69;"suffering";"US";"web"
"48";"District of Columbia";68;"suffering";"US";"web"
"49";"Maine";68;"suffering";"US";"web"
"50";"North Dakota";65;"suffering";"US";"web"
"51";"Montana";52;"suffering";"US";"web"
