"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"suffering";"US";"web"
"2";"Idaho";98;"suffering";"US";"web"
"3";"Indiana";98;"suffering";"US";"web"
"4";"New Mexico";95;"suffering";"US";"web"
"5";"Delaware";95;"suffering";"US";"web"
"6";"Alabama";92;"suffering";"US";"web"
"7";"South Dakota";92;"suffering";"US";"web"
"8";"Vermont";91;"suffering";"US";"web"
"9";"Louisiana";90;"suffering";"US";"web"
"10";"South Carolina";89;"suffering";"US";"web"
"11";"Montana";89;"suffering";"US";"web"
"12";"Mississippi";89;"suffering";"US";"web"
"13";"Iowa";86;"suffering";"US";"web"
"14";"Missouri";86;"suffering";"US";"web"
"15";"Ohio";86;"suffering";"US";"web"
"16";"Pennsylvania";85;"suffering";"US";"web"
"17";"Virginia";83;"suffering";"US";"web"
"18";"Oregon";83;"suffering";"US";"web"
"19";"North Carolina";83;"suffering";"US";"web"
"20";"New Jersey";82;"suffering";"US";"web"
"21";"Kentucky";81;"suffering";"US";"web"
"22";"New Hampshire";81;"suffering";"US";"web"
"23";"Wisconsin";80;"suffering";"US";"web"
"24";"Arizona";80;"suffering";"US";"web"
"25";"Alaska";80;"suffering";"US";"web"
"26";"Washington";79;"suffering";"US";"web"
"27";"Tennessee";79;"suffering";"US";"web"
"28";"Maine";77;"suffering";"US";"web"
"29";"West Virginia";77;"suffering";"US";"web"
"30";"Hawaii";77;"suffering";"US";"web"
"31";"Oklahoma";76;"suffering";"US";"web"
"32";"Rhode Island";75;"suffering";"US";"web"
"33";"Massachusetts";75;"suffering";"US";"web"
"34";"Georgia";74;"suffering";"US";"web"
"35";"California";74;"suffering";"US";"web"
"36";"Nevada";74;"suffering";"US";"web"
"37";"Maryland";74;"suffering";"US";"web"
"38";"Arkansas";74;"suffering";"US";"web"
"39";"Nebraska";73;"suffering";"US";"web"
"40";"Kansas";72;"suffering";"US";"web"
"41";"Florida";72;"suffering";"US";"web"
"42";"District of Columbia";71;"suffering";"US";"web"
"43";"Michigan";71;"suffering";"US";"web"
"44";"Illinois";71;"suffering";"US";"web"
"45";"Connecticut";71;"suffering";"US";"web"
"46";"Minnesota";71;"suffering";"US";"web"
"47";"Colorado";70;"suffering";"US";"web"
"48";"Texas";69;"suffering";"US";"web"
"49";"New York";69;"suffering";"US";"web"
"50";"Utah";66;"suffering";"US";"web"
"51";"North Dakota";65;"suffering";"US";"web"
