"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"strength";"US";"web"
"2";"Wyoming";96;"strength";"US";"web"
"3";"New Mexico";92;"strength";"US";"web"
"4";"Idaho";90;"strength";"US";"web"
"5";"Alabama";90;"strength";"US";"web"
"6";"Ohio";90;"strength";"US";"web"
"7";"Oklahoma";89;"strength";"US";"web"
"8";"Indiana";89;"strength";"US";"web"
"9";"Iowa";89;"strength";"US";"web"
"10";"Connecticut";88;"strength";"US";"web"
"11";"Alaska";87;"strength";"US";"web"
"12";"Kentucky";87;"strength";"US";"web"
"13";"South Carolina";85;"strength";"US";"web"
"14";"Michigan";85;"strength";"US";"web"
"15";"West Virginia";85;"strength";"US";"web"
"16";"Mississippi";85;"strength";"US";"web"
"17";"Arkansas";85;"strength";"US";"web"
"18";"Hawaii";85;"strength";"US";"web"
"19";"Utah";84;"strength";"US";"web"
"20";"Kansas";84;"strength";"US";"web"
"21";"Colorado";83;"strength";"US";"web"
"22";"Louisiana";83;"strength";"US";"web"
"23";"Virginia";83;"strength";"US";"web"
"24";"Minnesota";82;"strength";"US";"web"
"25";"Nebraska";82;"strength";"US";"web"
"26";"Washington";81;"strength";"US";"web"
"27";"Massachusetts";81;"strength";"US";"web"
"28";"Pennsylvania";81;"strength";"US";"web"
"29";"North Carolina";80;"strength";"US";"web"
"30";"Delaware";80;"strength";"US";"web"
"31";"Wisconsin";80;"strength";"US";"web"
"32";"North Dakota";80;"strength";"US";"web"
"33";"Tennessee";80;"strength";"US";"web"
"34";"Rhode Island";80;"strength";"US";"web"
"35";"Missouri";79;"strength";"US";"web"
"36";"Maryland";79;"strength";"US";"web"
"37";"Texas";79;"strength";"US";"web"
"38";"New Jersey";78;"strength";"US";"web"
"39";"Arizona";78;"strength";"US";"web"
"40";"Montana";77;"strength";"US";"web"
"41";"New Hampshire";77;"strength";"US";"web"
"42";"Georgia";77;"strength";"US";"web"
"43";"Illinois";73;"strength";"US";"web"
"44";"Florida";72;"strength";"US";"web"
"45";"California";72;"strength";"US";"web"
"46";"Vermont";72;"strength";"US";"web"
"47";"Maine";71;"strength";"US";"web"
"48";"District of Columbia";70;"strength";"US";"web"
"49";"New York";69;"strength";"US";"web"
"50";"Nevada";64;"strength";"US";"web"
"51";"Oregon";52;"strength";"US";"web"
