"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"strength";"US";"web"
"2";"Delaware";94;"strength";"US";"web"
"3";"New Mexico";94;"strength";"US";"web"
"4";"Mississippi";94;"strength";"US";"web"
"5";"West Virginia";93;"strength";"US";"web"
"6";"Idaho";93;"strength";"US";"web"
"7";"Alabama";92;"strength";"US";"web"
"8";"Alaska";91;"strength";"US";"web"
"9";"Michigan";91;"strength";"US";"web"
"10";"Iowa";91;"strength";"US";"web"
"11";"Wyoming";90;"strength";"US";"web"
"12";"Virginia";90;"strength";"US";"web"
"13";"Indiana";89;"strength";"US";"web"
"14";"Colorado";89;"strength";"US";"web"
"15";"Arkansas";88;"strength";"US";"web"
"16";"Hawaii";88;"strength";"US";"web"
"17";"Oklahoma";87;"strength";"US";"web"
"18";"Utah";87;"strength";"US";"web"
"19";"Pennsylvania";87;"strength";"US";"web"
"20";"Rhode Island";87;"strength";"US";"web"
"21";"Tennessee";87;"strength";"US";"web"
"22";"Ohio";87;"strength";"US";"web"
"23";"New Hampshire";86;"strength";"US";"web"
"24";"Maryland";86;"strength";"US";"web"
"25";"Nebraska";86;"strength";"US";"web"
"26";"Kansas";86;"strength";"US";"web"
"27";"Vermont";86;"strength";"US";"web"
"28";"Montana";86;"strength";"US";"web"
"29";"Louisiana";85;"strength";"US";"web"
"30";"South Carolina";85;"strength";"US";"web"
"31";"Missouri";85;"strength";"US";"web"
"32";"Massachusetts";84;"strength";"US";"web"
"33";"Wisconsin";83;"strength";"US";"web"
"34";"Minnesota";83;"strength";"US";"web"
"35";"North Carolina";83;"strength";"US";"web"
"36";"Kentucky";83;"strength";"US";"web"
"37";"Georgia";82;"strength";"US";"web"
"38";"Texas";81;"strength";"US";"web"
"39";"South Dakota";81;"strength";"US";"web"
"40";"Connecticut";80;"strength";"US";"web"
"41";"Illinois";80;"strength";"US";"web"
"42";"Oregon";80;"strength";"US";"web"
"43";"District of Columbia";80;"strength";"US";"web"
"44";"Washington";79;"strength";"US";"web"
"45";"Arizona";79;"strength";"US";"web"
"46";"New Jersey";77;"strength";"US";"web"
"47";"New York";75;"strength";"US";"web"
"48";"California";75;"strength";"US";"web"
"49";"Maine";74;"strength";"US";"web"
"50";"Florida";73;"strength";"US";"web"
"51";"Nevada";68;"strength";"US";"web"
