"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"strength";"US";"web"
"2";"Kansas";86;"strength";"US";"web"
"3";"North Dakota";85;"strength";"US";"web"
"4";"Iowa";85;"strength";"US";"web"
"5";"Hawaii";84;"strength";"US";"web"
"6";"South Dakota";83;"strength";"US";"web"
"7";"Montana";82;"strength";"US";"web"
"8";"Indiana";81;"strength";"US";"web"
"9";"Utah";80;"strength";"US";"web"
"10";"Mississippi";80;"strength";"US";"web"
"11";"Delaware";79;"strength";"US";"web"
"12";"Alabama";79;"strength";"US";"web"
"13";"Ohio";78;"strength";"US";"web"
"14";"Idaho";78;"strength";"US";"web"
"15";"West Virginia";78;"strength";"US";"web"
"16";"Oklahoma";77;"strength";"US";"web"
"17";"New Mexico";77;"strength";"US";"web"
"18";"South Carolina";76;"strength";"US";"web"
"19";"Nebraska";76;"strength";"US";"web"
"20";"Tennessee";75;"strength";"US";"web"
"21";"Arkansas";75;"strength";"US";"web"
"22";"Rhode Island";75;"strength";"US";"web"
"23";"Virginia";74;"strength";"US";"web"
"24";"Wisconsin";73;"strength";"US";"web"
"25";"Colorado";73;"strength";"US";"web"
"26";"Louisiana";73;"strength";"US";"web"
"27";"New Hampshire";73;"strength";"US";"web"
"28";"Pennsylvania";73;"strength";"US";"web"
"29";"Kentucky";72;"strength";"US";"web"
"30";"North Carolina";72;"strength";"US";"web"
"31";"Michigan";72;"strength";"US";"web"
"32";"Minnesota";71;"strength";"US";"web"
"33";"Vermont";71;"strength";"US";"web"
"34";"Missouri";70;"strength";"US";"web"
"35";"Alaska";70;"strength";"US";"web"
"36";"Maryland";70;"strength";"US";"web"
"37";"Arizona";69;"strength";"US";"web"
"38";"Washington";69;"strength";"US";"web"
"39";"Massachusetts";68;"strength";"US";"web"
"40";"Maine";67;"strength";"US";"web"
"41";"Connecticut";67;"strength";"US";"web"
"42";"New Jersey";67;"strength";"US";"web"
"43";"Texas";67;"strength";"US";"web"
"44";"Oregon";66;"strength";"US";"web"
"45";"Illinois";65;"strength";"US";"web"
"46";"Nevada";64;"strength";"US";"web"
"47";"Georgia";64;"strength";"US";"web"
"48";"Florida";63;"strength";"US";"web"
"49";"California";62;"strength";"US";"web"
"50";"New York";58;"strength";"US";"web"
"51";"District of Columbia";56;"strength";"US";"web"
