"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"protect";"US";"web"
"2";"Alaska";98;"protect";"US";"web"
"3";"Idaho";96;"protect";"US";"web"
"4";"Maryland";95;"protect";"US";"web"
"5";"New Mexico";93;"protect";"US";"web"
"6";"Wyoming";93;"protect";"US";"web"
"7";"Alabama";92;"protect";"US";"web"
"8";"Indiana";91;"protect";"US";"web"
"9";"North Carolina";91;"protect";"US";"web"
"10";"Arkansas";90;"protect";"US";"web"
"11";"New Hampshire";90;"protect";"US";"web"
"12";"Vermont";90;"protect";"US";"web"
"13";"Utah";89;"protect";"US";"web"
"14";"Mississippi";89;"protect";"US";"web"
"15";"Iowa";89;"protect";"US";"web"
"16";"Delaware";88;"protect";"US";"web"
"17";"North Dakota";88;"protect";"US";"web"
"18";"Missouri";88;"protect";"US";"web"
"19";"Hawaii";87;"protect";"US";"web"
"20";"Colorado";87;"protect";"US";"web"
"21";"Florida";87;"protect";"US";"web"
"22";"Ohio";87;"protect";"US";"web"
"23";"Arizona";87;"protect";"US";"web"
"24";"Nevada";86;"protect";"US";"web"
"25";"New Jersey";85;"protect";"US";"web"
"26";"Washington";85;"protect";"US";"web"
"27";"South Carolina";84;"protect";"US";"web"
"28";"Pennsylvania";84;"protect";"US";"web"
"29";"Connecticut";84;"protect";"US";"web"
"30";"Massachusetts";82;"protect";"US";"web"
"31";"Maine";82;"protect";"US";"web"
"32";"Louisiana";82;"protect";"US";"web"
"33";"Montana";82;"protect";"US";"web"
"34";"California";81;"protect";"US";"web"
"35";"Oklahoma";81;"protect";"US";"web"
"36";"Rhode Island";81;"protect";"US";"web"
"37";"Texas";81;"protect";"US";"web"
"38";"New York";81;"protect";"US";"web"
"39";"Wisconsin";80;"protect";"US";"web"
"40";"Minnesota";80;"protect";"US";"web"
"41";"Tennessee";80;"protect";"US";"web"
"42";"Georgia";80;"protect";"US";"web"
"43";"Kentucky";79;"protect";"US";"web"
"44";"West Virginia";79;"protect";"US";"web"
"45";"Michigan";79;"protect";"US";"web"
"46";"Nebraska";76;"protect";"US";"web"
"47";"Illinois";75;"protect";"US";"web"
"48";"District of Columbia";74;"protect";"US";"web"
"49";"Kansas";74;"protect";"US";"web"
"50";"Virginia";65;"protect";"US";"web"
"51";"Oregon";60;"protect";"US";"web"
