"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"protect";"US";"web"
"2";"New Mexico";97;"protect";"US";"web"
"3";"South Carolina";92;"protect";"US";"web"
"4";"Maryland";91;"protect";"US";"web"
"5";"Idaho";90;"protect";"US";"web"
"6";"Utah";89;"protect";"US";"web"
"7";"Delaware";88;"protect";"US";"web"
"8";"New Hampshire";88;"protect";"US";"web"
"9";"Montana";87;"protect";"US";"web"
"10";"South Dakota";87;"protect";"US";"web"
"11";"West Virginia";87;"protect";"US";"web"
"12";"North Dakota";87;"protect";"US";"web"
"13";"Alabama";87;"protect";"US";"web"
"14";"Vermont";86;"protect";"US";"web"
"15";"Rhode Island";86;"protect";"US";"web"
"16";"North Carolina";86;"protect";"US";"web"
"17";"Arkansas";85;"protect";"US";"web"
"18";"Virginia";84;"protect";"US";"web"
"19";"Indiana";84;"protect";"US";"web"
"20";"Connecticut";84;"protect";"US";"web"
"21";"Arizona";84;"protect";"US";"web"
"22";"Maine";83;"protect";"US";"web"
"23";"District of Columbia";82;"protect";"US";"web"
"24";"Hawaii";81;"protect";"US";"web"
"25";"Colorado";80;"protect";"US";"web"
"26";"Florida";80;"protect";"US";"web"
"27";"New Jersey";79;"protect";"US";"web"
"28";"Nevada";79;"protect";"US";"web"
"29";"Michigan";79;"protect";"US";"web"
"30";"Ohio";79;"protect";"US";"web"
"31";"Washington";78;"protect";"US";"web"
"32";"Louisiana";78;"protect";"US";"web"
"33";"California";78;"protect";"US";"web"
"34";"Nebraska";77;"protect";"US";"web"
"35";"Pennsylvania";77;"protect";"US";"web"
"36";"Iowa";77;"protect";"US";"web"
"37";"Oklahoma";77;"protect";"US";"web"
"38";"Kansas";76;"protect";"US";"web"
"39";"Wisconsin";76;"protect";"US";"web"
"40";"Minnesota";74;"protect";"US";"web"
"41";"Texas";74;"protect";"US";"web"
"42";"New York";73;"protect";"US";"web"
"43";"Georgia";73;"protect";"US";"web"
"44";"Kentucky";73;"protect";"US";"web"
"45";"Tennessee";72;"protect";"US";"web"
"46";"Illinois";72;"protect";"US";"web"
"47";"Missouri";72;"protect";"US";"web"
"48";"Alaska";69;"protect";"US";"web"
"49";"Massachusetts";67;"protect";"US";"web"
"50";"Mississippi";67;"protect";"US";"web"
"51";"Oregon";63;"protect";"US";"web"
