"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"protect";"US";"web"
"2";"Utah";97;"protect";"US";"web"
"3";"Maryland";96;"protect";"US";"web"
"4";"North Carolina";95;"protect";"US";"web"
"5";"Arkansas";94;"protect";"US";"web"
"6";"Vermont";93;"protect";"US";"web"
"7";"New Mexico";93;"protect";"US";"web"
"8";"Indiana";92;"protect";"US";"web"
"9";"Wyoming";92;"protect";"US";"web"
"10";"Delaware";91;"protect";"US";"web"
"11";"Idaho";91;"protect";"US";"web"
"12";"Ohio";90;"protect";"US";"web"
"13";"Nebraska";87;"protect";"US";"web"
"14";"South Carolina";87;"protect";"US";"web"
"15";"New Jersey";87;"protect";"US";"web"
"16";"Florida";86;"protect";"US";"web"
"17";"Arizona";86;"protect";"US";"web"
"18";"North Dakota";85;"protect";"US";"web"
"19";"Montana";84;"protect";"US";"web"
"20";"Alabama";84;"protect";"US";"web"
"21";"Missouri";84;"protect";"US";"web"
"22";"Iowa";83;"protect";"US";"web"
"23";"Colorado";83;"protect";"US";"web"
"24";"Tennessee";83;"protect";"US";"web"
"25";"Nevada";82;"protect";"US";"web"
"26";"Wisconsin";82;"protect";"US";"web"
"27";"District of Columbia";82;"protect";"US";"web"
"28";"California";82;"protect";"US";"web"
"29";"Alaska";81;"protect";"US";"web"
"30";"Rhode Island";81;"protect";"US";"web"
"31";"Pennsylvania";81;"protect";"US";"web"
"32";"Hawaii";81;"protect";"US";"web"
"33";"New Hampshire";80;"protect";"US";"web"
"34";"Texas";80;"protect";"US";"web"
"35";"Connecticut";80;"protect";"US";"web"
"36";"Kansas";79;"protect";"US";"web"
"37";"South Dakota";79;"protect";"US";"web"
"38";"Mississippi";79;"protect";"US";"web"
"39";"Georgia";79;"protect";"US";"web"
"40";"Minnesota";79;"protect";"US";"web"
"41";"Michigan";79;"protect";"US";"web"
"42";"Massachusetts";78;"protect";"US";"web"
"43";"Washington";78;"protect";"US";"web"
"44";"Oklahoma";78;"protect";"US";"web"
"45";"Illinois";77;"protect";"US";"web"
"46";"Kentucky";75;"protect";"US";"web"
"47";"New York";74;"protect";"US";"web"
"48";"Louisiana";74;"protect";"US";"web"
"49";"Virginia";74;"protect";"US";"web"
"50";"West Virginia";72;"protect";"US";"web"
"51";"Oregon";52;"protect";"US";"web"
