"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"gloomy";"US";"web"
"2";"Rhode Island";95;"gloomy";"US";"web"
"3";"Nevada";90;"gloomy";"US";"web"
"4";"Montana";89;"gloomy";"US";"web"
"5";"Kansas";89;"gloomy";"US";"web"
"6";"California";88;"gloomy";"US";"web"
"7";"New York";84;"gloomy";"US";"web"
"8";"Colorado";81;"gloomy";"US";"web"
"9";"New Mexico";81;"gloomy";"US";"web"
"10";"Hawaii";80;"gloomy";"US";"web"
"11";"Washington";80;"gloomy";"US";"web"
"12";"Arizona";79;"gloomy";"US";"web"
"13";"New Jersey";79;"gloomy";"US";"web"
"14";"Oklahoma";78;"gloomy";"US";"web"
"15";"Texas";77;"gloomy";"US";"web"
"16";"Nebraska";75;"gloomy";"US";"web"
"17";"Louisiana";75;"gloomy";"US";"web"
"18";"Ohio";73;"gloomy";"US";"web"
"19";"District of Columbia";72;"gloomy";"US";"web"
"20";"Wisconsin";72;"gloomy";"US";"web"
"21";"Virginia";72;"gloomy";"US";"web"
"22";"Maryland";71;"gloomy";"US";"web"
"23";"Illinois";71;"gloomy";"US";"web"
"24";"Florida";71;"gloomy";"US";"web"
"25";"Pennsylvania";71;"gloomy";"US";"web"
"26";"North Carolina";70;"gloomy";"US";"web"
"27";"Michigan";70;"gloomy";"US";"web"
"28";"Tennessee";70;"gloomy";"US";"web"
"29";"Massachusetts";69;"gloomy";"US";"web"
"30";"Indiana";69;"gloomy";"US";"web"
"31";"Delaware";68;"gloomy";"US";"web"
"32";"West Virginia";67;"gloomy";"US";"web"
"33";"South Carolina";66;"gloomy";"US";"web"
"34";"Georgia";65;"gloomy";"US";"web"
"35";"Arkansas";65;"gloomy";"US";"web"
"36";"Mississippi";63;"gloomy";"US";"web"
"37";"Idaho";63;"gloomy";"US";"web"
"38";"South Dakota";63;"gloomy";"US";"web"
"39";"Iowa";62;"gloomy";"US";"web"
"40";"Oregon";62;"gloomy";"US";"web"
"41";"Connecticut";62;"gloomy";"US";"web"
"42";"Missouri";61;"gloomy";"US";"web"
"43";"Minnesota";61;"gloomy";"US";"web"
"44";"North Dakota";60;"gloomy";"US";"web"
"45";"Kentucky";59;"gloomy";"US";"web"
"46";"Alabama";58;"gloomy";"US";"web"
"47";"Utah";53;"gloomy";"US";"web"
"48";"Alaska";51;"gloomy";"US";"web"
"49";"Vermont";51;"gloomy";"US";"web"
"50";"Maine";45;"gloomy";"US";"web"
