"";"location";"hits";"keyword";"geo";"gprop"
"1";"Connecticut";100;"unfulfilled";"US";"web"
"2";"North Carolina";69;"unfulfilled";"US";"web"
"3";"Maryland";69;"unfulfilled";"US";"web"
"4";"Ohio";63;"unfulfilled";"US";"web"
"5";"Alabama";63;"unfulfilled";"US";"web"
"6";"District of Columbia";61;"unfulfilled";"US";"web"
"7";"Pennsylvania";61;"unfulfilled";"US";"web"
"8";"Louisiana";60;"unfulfilled";"US";"web"
"9";"Georgia";59;"unfulfilled";"US";"web"
"10";"New Jersey";58;"unfulfilled";"US";"web"
"11";"Illinois";52;"unfulfilled";"US";"web"
"12";"Oklahoma";52;"unfulfilled";"US";"web"
"13";"Utah";50;"unfulfilled";"US";"web"
"14";"Missouri";50;"unfulfilled";"US";"web"
"15";"Kentucky";48;"unfulfilled";"US";"web"
"16";"Arizona";48;"unfulfilled";"US";"web"
"17";"Nevada";47;"unfulfilled";"US";"web"
"18";"Tennessee";47;"unfulfilled";"US";"web"
"19";"Minnesota";46;"unfulfilled";"US";"web"
"20";"New York";45;"unfulfilled";"US";"web"
"21";"Virginia";43;"unfulfilled";"US";"web"
"22";"Texas";42;"unfulfilled";"US";"web"
"23";"California";40;"unfulfilled";"US";"web"
"24";"Florida";37;"unfulfilled";"US";"web"
"25";"Iowa";36;"unfulfilled";"US";"web"
"26";"Indiana";32;"unfulfilled";"US";"web"
"27";"Oregon";32;"unfulfilled";"US";"web"
"28";"Wisconsin";32;"unfulfilled";"US";"web"
"29";"South Carolina";30;"unfulfilled";"US";"web"
"30";"Hawaii";28;"unfulfilled";"US";"web"
"31";"Massachusetts";27;"unfulfilled";"US";"web"
"32";"Washington";17;"unfulfilled";"US";"web"
"33";"Colorado";16;"unfulfilled";"US";"web"
"34";"Kansas";15;"unfulfilled";"US";"web"
"35";"Michigan";15;"unfulfilled";"US";"web"
