"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"unfulfilled";"US";"web"
"2";"Connecticut";91;"unfulfilled";"US";"web"
"3";"North Carolina";88;"unfulfilled";"US";"web"
"4";"South Carolina";87;"unfulfilled";"US";"web"
"5";"District of Columbia";79;"unfulfilled";"US";"web"
"6";"New York";69;"unfulfilled";"US";"web"
"7";"Florida";66;"unfulfilled";"US";"web"
"8";"Washington";56;"unfulfilled";"US";"web"
"9";"Massachusetts";56;"unfulfilled";"US";"web"
"10";"Illinois";55;"unfulfilled";"US";"web"
"11";"Georgia";52;"unfulfilled";"US";"web"
"12";"Pennsylvania";51;"unfulfilled";"US";"web"
"13";"Louisiana";49;"unfulfilled";"US";"web"
"14";"Virginia";47;"unfulfilled";"US";"web"
"15";"Oregon";47;"unfulfilled";"US";"web"
"16";"Michigan";46;"unfulfilled";"US";"web"
"17";"Texas";46;"unfulfilled";"US";"web"
"18";"New Jersey";44;"unfulfilled";"US";"web"
"19";"Maryland";44;"unfulfilled";"US";"web"
"20";"Tennessee";44;"unfulfilled";"US";"web"
"21";"Colorado";44;"unfulfilled";"US";"web"
"22";"Arizona";43;"unfulfilled";"US";"web"
"23";"California";43;"unfulfilled";"US";"web"
"24";"Kansas";29;"unfulfilled";"US";"web"
"25";"Wisconsin";28;"unfulfilled";"US";"web"
"26";"Ohio";28;"unfulfilled";"US";"web"
"27";"Utah";28;"unfulfilled";"US";"web"
"28";"Iowa";28;"unfulfilled";"US";"web"
"29";"Missouri";27;"unfulfilled";"US";"web"
"30";"Alabama";24;"unfulfilled";"US";"web"
"31";"Kentucky";23;"unfulfilled";"US";"web"
"32";"Minnesota";20;"unfulfilled";"US";"web"
"33";"Indiana";16;"unfulfilled";"US";"web"
