"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"abnormal";"US";"web"
"2";"Arkansas";98;"abnormal";"US";"web"
"3";"Kentucky";95;"abnormal";"US";"web"
"4";"Alabama";91;"abnormal";"US";"web"
"5";"Mississippi";88;"abnormal";"US";"web"
"6";"Tennessee";86;"abnormal";"US";"web"
"7";"North Dakota";85;"abnormal";"US";"web"
"8";"Louisiana";83;"abnormal";"US";"web"
"9";"South Carolina";82;"abnormal";"US";"web"
"10";"Indiana";81;"abnormal";"US";"web"
"11";"Georgia";79;"abnormal";"US";"web"
"12";"Missouri";78;"abnormal";"US";"web"
"13";"New Mexico";77;"abnormal";"US";"web"
"14";"Maryland";76;"abnormal";"US";"web"
"15";"Oklahoma";76;"abnormal";"US";"web"
"16";"Nebraska";75;"abnormal";"US";"web"
"17";"Alaska";75;"abnormal";"US";"web"
"18";"Pennsylvania";75;"abnormal";"US";"web"
"19";"Arizona";74;"abnormal";"US";"web"
"20";"New Jersey";74;"abnormal";"US";"web"
"21";"Ohio";73;"abnormal";"US";"web"
"22";"Rhode Island";73;"abnormal";"US";"web"
"23";"Virginia";73;"abnormal";"US";"web"
"24";"Florida";72;"abnormal";"US";"web"
"25";"Iowa";72;"abnormal";"US";"web"
"26";"South Dakota";71;"abnormal";"US";"web"
"27";"North Carolina";70;"abnormal";"US";"web"
"28";"Michigan";70;"abnormal";"US";"web"
"29";"Illinois";69;"abnormal";"US";"web"
"30";"Kansas";68;"abnormal";"US";"web"
"31";"Texas";68;"abnormal";"US";"web"
"32";"Connecticut";67;"abnormal";"US";"web"
"33";"Minnesota";66;"abnormal";"US";"web"
"34";"Wisconsin";65;"abnormal";"US";"web"
"35";"Maine";64;"abnormal";"US";"web"
"36";"New York";64;"abnormal";"US";"web"
"37";"Delaware";63;"abnormal";"US";"web"
"38";"Massachusetts";63;"abnormal";"US";"web"
"39";"Montana";62;"abnormal";"US";"web"
"40";"Colorado";59;"abnormal";"US";"web"
"41";"Hawaii";59;"abnormal";"US";"web"
"42";"California";59;"abnormal";"US";"web"
"43";"District of Columbia";59;"abnormal";"US";"web"
"44";"Wyoming";58;"abnormal";"US";"web"
"45";"Idaho";58;"abnormal";"US";"web"
"46";"Vermont";57;"abnormal";"US";"web"
"47";"New Hampshire";57;"abnormal";"US";"web"
"48";"Nevada";56;"abnormal";"US";"web"
"49";"Oregon";55;"abnormal";"US";"web"
"50";"Washington";55;"abnormal";"US";"web"
"51";"Utah";54;"abnormal";"US";"web"
