"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"abnormal";"US";"web"
"2";"Mississippi";98;"abnormal";"US";"web"
"3";"Alabama";97;"abnormal";"US";"web"
"4";"South Dakota";95;"abnormal";"US";"web"
"5";"Tennessee";91;"abnormal";"US";"web"
"6";"Louisiana";86;"abnormal";"US";"web"
"7";"Kentucky";83;"abnormal";"US";"web"
"8";"New Mexico";82;"abnormal";"US";"web"
"9";"Indiana";78;"abnormal";"US";"web"
"10";"South Carolina";78;"abnormal";"US";"web"
"11";"North Carolina";78;"abnormal";"US";"web"
"12";"Nebraska";77;"abnormal";"US";"web"
"13";"Arkansas";77;"abnormal";"US";"web"
"14";"Alaska";75;"abnormal";"US";"web"
"15";"Florida";75;"abnormal";"US";"web"
"16";"Georgia";75;"abnormal";"US";"web"
"17";"North Dakota";75;"abnormal";"US";"web"
"18";"Iowa";74;"abnormal";"US";"web"
"19";"Maine";74;"abnormal";"US";"web"
"20";"Idaho";73;"abnormal";"US";"web"
"21";"Maryland";73;"abnormal";"US";"web"
"22";"Missouri";73;"abnormal";"US";"web"
"23";"Pennsylvania";73;"abnormal";"US";"web"
"24";"Connecticut";73;"abnormal";"US";"web"
"25";"New Jersey";72;"abnormal";"US";"web"
"26";"Wisconsin";72;"abnormal";"US";"web"
"27";"Delaware";72;"abnormal";"US";"web"
"28";"Michigan";72;"abnormal";"US";"web"
"29";"Oklahoma";71;"abnormal";"US";"web"
"30";"Ohio";70;"abnormal";"US";"web"
"31";"Illinois";69;"abnormal";"US";"web"
"32";"Texas";69;"abnormal";"US";"web"
"33";"Arizona";68;"abnormal";"US";"web"
"34";"Montana";67;"abnormal";"US";"web"
"35";"Minnesota";66;"abnormal";"US";"web"
"36";"Nevada";65;"abnormal";"US";"web"
"37";"New York";63;"abnormal";"US";"web"
"38";"Massachusetts";62;"abnormal";"US";"web"
"39";"Hawaii";61;"abnormal";"US";"web"
"40";"Rhode Island";61;"abnormal";"US";"web"
"41";"Kansas";58;"abnormal";"US";"web"
"42";"District of Columbia";58;"abnormal";"US";"web"
"43";"California";57;"abnormal";"US";"web"
"44";"Virginia";57;"abnormal";"US";"web"
"45";"Washington";55;"abnormal";"US";"web"
"46";"Wyoming";55;"abnormal";"US";"web"
"47";"Utah";54;"abnormal";"US";"web"
"48";"Vermont";53;"abnormal";"US";"web"
"49";"Colorado";52;"abnormal";"US";"web"
"50";"New Hampshire";50;"abnormal";"US";"web"
"51";"Oregon";38;"abnormal";"US";"web"
