"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"abnormal";"US";"web"
"2";"Tennessee";93;"abnormal";"US";"web"
"3";"Wyoming";93;"abnormal";"US";"web"
"4";"Kentucky";92;"abnormal";"US";"web"
"5";"South Carolina";86;"abnormal";"US";"web"
"6";"Alabama";86;"abnormal";"US";"web"
"7";"Iowa";82;"abnormal";"US";"web"
"8";"Indiana";81;"abnormal";"US";"web"
"9";"Montana";79;"abnormal";"US";"web"
"10";"Louisiana";79;"abnormal";"US";"web"
"11";"North Dakota";76;"abnormal";"US";"web"
"12";"North Carolina";76;"abnormal";"US";"web"
"13";"Mississippi";76;"abnormal";"US";"web"
"14";"Nebraska";73;"abnormal";"US";"web"
"15";"Ohio";71;"abnormal";"US";"web"
"16";"South Dakota";71;"abnormal";"US";"web"
"17";"Delaware";71;"abnormal";"US";"web"
"18";"Arkansas";70;"abnormal";"US";"web"
"19";"Georgia";70;"abnormal";"US";"web"
"20";"Michigan";70;"abnormal";"US";"web"
"21";"Idaho";70;"abnormal";"US";"web"
"22";"New Mexico";68;"abnormal";"US";"web"
"23";"Florida";67;"abnormal";"US";"web"
"24";"Oklahoma";67;"abnormal";"US";"web"
"25";"Wisconsin";67;"abnormal";"US";"web"
"26";"Pennsylvania";66;"abnormal";"US";"web"
"27";"Minnesota";66;"abnormal";"US";"web"
"28";"Arizona";66;"abnormal";"US";"web"
"29";"Kansas";66;"abnormal";"US";"web"
"30";"Virginia";66;"abnormal";"US";"web"
"31";"Alaska";63;"abnormal";"US";"web"
"32";"Texas";63;"abnormal";"US";"web"
"33";"Missouri";62;"abnormal";"US";"web"
"34";"Connecticut";61;"abnormal";"US";"web"
"35";"Illinois";61;"abnormal";"US";"web"
"36";"New Jersey";59;"abnormal";"US";"web"
"37";"Maryland";59;"abnormal";"US";"web"
"38";"District of Columbia";58;"abnormal";"US";"web"
"39";"Massachusetts";58;"abnormal";"US";"web"
"40";"Rhode Island";58;"abnormal";"US";"web"
"41";"Nevada";57;"abnormal";"US";"web"
"42";"New York";56;"abnormal";"US";"web"
"43";"Hawaii";56;"abnormal";"US";"web"
"44";"Washington";53;"abnormal";"US";"web"
"45";"Maine";51;"abnormal";"US";"web"
"46";"California";51;"abnormal";"US";"web"
"47";"Colorado";51;"abnormal";"US";"web"
"48";"Utah";47;"abnormal";"US";"web"
"49";"New Hampshire";47;"abnormal";"US";"web"
"50";"Oregon";46;"abnormal";"US";"web"
"51";"Vermont";44;"abnormal";"US";"web"
