"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"irritable";"US";"web"
"2";"Wyoming";92;"irritable";"US";"web"
"3";"Maine";87;"irritable";"US";"web"
"4";"Delaware";87;"irritable";"US";"web"
"5";"Montana";87;"irritable";"US";"web"
"6";"Mississippi";82;"irritable";"US";"web"
"7";"Alabama";81;"irritable";"US";"web"
"8";"North Dakota";80;"irritable";"US";"web"
"9";"Pennsylvania";79;"irritable";"US";"web"
"10";"Tennessee";79;"irritable";"US";"web"
"11";"Louisiana";79;"irritable";"US";"web"
"12";"Indiana";78;"irritable";"US";"web"
"13";"Kentucky";77;"irritable";"US";"web"
"14";"Wisconsin";77;"irritable";"US";"web"
"15";"Ohio";76;"irritable";"US";"web"
"16";"Minnesota";76;"irritable";"US";"web"
"17";"Missouri";75;"irritable";"US";"web"
"18";"Idaho";75;"irritable";"US";"web"
"19";"South Carolina";74;"irritable";"US";"web"
"20";"Arizona";74;"irritable";"US";"web"
"21";"Oklahoma";74;"irritable";"US";"web"
"22";"Alaska";74;"irritable";"US";"web"
"23";"Nebraska";74;"irritable";"US";"web"
"24";"New Hampshire";74;"irritable";"US";"web"
"25";"New Mexico";73;"irritable";"US";"web"
"26";"Michigan";73;"irritable";"US";"web"
"27";"Arkansas";72;"irritable";"US";"web"
"28";"New Jersey";71;"irritable";"US";"web"
"29";"Iowa";71;"irritable";"US";"web"
"30";"North Carolina";71;"irritable";"US";"web"
"31";"Florida";68;"irritable";"US";"web"
"32";"Nevada";67;"irritable";"US";"web"
"33";"Illinois";67;"irritable";"US";"web"
"34";"Maryland";66;"irritable";"US";"web"
"35";"South Dakota";66;"irritable";"US";"web"
"36";"Georgia";66;"irritable";"US";"web"
"37";"Massachusetts";66;"irritable";"US";"web"
"38";"Connecticut";65;"irritable";"US";"web"
"39";"Kansas";65;"irritable";"US";"web"
"40";"Utah";63;"irritable";"US";"web"
"41";"New York";63;"irritable";"US";"web"
"42";"Washington";62;"irritable";"US";"web"
"43";"Colorado";61;"irritable";"US";"web"
"44";"Texas";61;"irritable";"US";"web"
"45";"Hawaii";60;"irritable";"US";"web"
"46";"Rhode Island";59;"irritable";"US";"web"
"47";"California";58;"irritable";"US";"web"
"48";"District of Columbia";57;"irritable";"US";"web"
"49";"Oregon";56;"irritable";"US";"web"
"50";"Vermont";54;"irritable";"US";"web"
"51";"Virginia";51;"irritable";"US";"web"
