"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"irritable";"US";"web"
"2";"West Virginia";93;"irritable";"US";"web"
"3";"Idaho";90;"irritable";"US";"web"
"4";"South Dakota";88;"irritable";"US";"web"
"5";"Kentucky";88;"irritable";"US";"web"
"6";"Iowa";87;"irritable";"US";"web"
"7";"Pennsylvania";83;"irritable";"US";"web"
"8";"Alabama";82;"irritable";"US";"web"
"9";"Indiana";82;"irritable";"US";"web"
"10";"Ohio";81;"irritable";"US";"web"
"11";"Vermont";81;"irritable";"US";"web"
"12";"Minnesota";80;"irritable";"US";"web"
"13";"Maine";80;"irritable";"US";"web"
"14";"Arkansas";79;"irritable";"US";"web"
"15";"Mississippi";79;"irritable";"US";"web"
"16";"Oklahoma";78;"irritable";"US";"web"
"17";"Nebraska";77;"irritable";"US";"web"
"18";"Delaware";77;"irritable";"US";"web"
"19";"Wyoming";77;"irritable";"US";"web"
"20";"Florida";76;"irritable";"US";"web"
"21";"New Hampshire";76;"irritable";"US";"web"
"22";"Tennessee";76;"irritable";"US";"web"
"23";"Maryland";76;"irritable";"US";"web"
"24";"New Jersey";75;"irritable";"US";"web"
"25";"Arizona";75;"irritable";"US";"web"
"26";"Michigan";75;"irritable";"US";"web"
"27";"Missouri";74;"irritable";"US";"web"
"28";"Wisconsin";74;"irritable";"US";"web"
"29";"New York";74;"irritable";"US";"web"
"30";"Louisiana";73;"irritable";"US";"web"
"31";"Illinois";73;"irritable";"US";"web"
"32";"New Mexico";73;"irritable";"US";"web"
"33";"Virginia";72;"irritable";"US";"web"
"34";"South Carolina";72;"irritable";"US";"web"
"35";"Oregon";71;"irritable";"US";"web"
"36";"Connecticut";71;"irritable";"US";"web"
"37";"Rhode Island";71;"irritable";"US";"web"
"38";"Massachusetts";70;"irritable";"US";"web"
"39";"Georgia";70;"irritable";"US";"web"
"40";"North Carolina";69;"irritable";"US";"web"
"41";"Hawaii";69;"irritable";"US";"web"
"42";"Nevada";68;"irritable";"US";"web"
"43";"Colorado";68;"irritable";"US";"web"
"44";"District of Columbia";68;"irritable";"US";"web"
"45";"Kansas";68;"irritable";"US";"web"
"46";"Montana";67;"irritable";"US";"web"
"47";"Texas";67;"irritable";"US";"web"
"48";"California";65;"irritable";"US";"web"
"49";"Washington";64;"irritable";"US";"web"
"50";"Utah";63;"irritable";"US";"web"
"51";"Alaska";58;"irritable";"US";"web"
