"";"location";"hits";"keyword";"geo";"gprop"
"1";"Missouri";100;"crushed";"US";"web"
"2";"Maine";77;"crushed";"US";"web"
"3";"Rhode Island";62;"crushed";"US";"web"
"4";"Vermont";62;"crushed";"US";"web"
"5";"New Hampshire";62;"crushed";"US";"web"
"6";"West Virginia";57;"crushed";"US";"web"
"7";"Michigan";56;"crushed";"US";"web"
"8";"Connecticut";56;"crushed";"US";"web"
"9";"Pennsylvania";55;"crushed";"US";"web"
"10";"Indiana";55;"crushed";"US";"web"
"11";"Massachusetts";54;"crushed";"US";"web"
"12";"Delaware";53;"crushed";"US";"web"
"13";"Colorado";53;"crushed";"US";"web"
"14";"Alabama";52;"crushed";"US";"web"
"15";"Oklahoma";52;"crushed";"US";"web"
"16";"Kentucky";52;"crushed";"US";"web"
"17";"South Dakota";52;"crushed";"US";"web"
"18";"Montana";52;"crushed";"US";"web"
"19";"Texas";51;"crushed";"US";"web"
"20";"Louisiana";51;"crushed";"US";"web"
"21";"Nebraska";50;"crushed";"US";"web"
"22";"Mississippi";49;"crushed";"US";"web"
"23";"Tennessee";49;"crushed";"US";"web"
"24";"Wisconsin";49;"crushed";"US";"web"
"25";"Alaska";49;"crushed";"US";"web"
"26";"Minnesota";49;"crushed";"US";"web"
"27";"Arkansas";48;"crushed";"US";"web"
"28";"Virginia";47;"crushed";"US";"web"
"29";"Ohio";47;"crushed";"US";"web"
"30";"Washington";47;"crushed";"US";"web"
"31";"New York";46;"crushed";"US";"web"
"32";"Kansas";46;"crushed";"US";"web"
"33";"Iowa";46;"crushed";"US";"web"
"34";"New Jersey";46;"crushed";"US";"web"
"35";"North Dakota";45;"crushed";"US";"web"
"36";"South Carolina";45;"crushed";"US";"web"
"37";"Illinois";45;"crushed";"US";"web"
"38";"North Carolina";45;"crushed";"US";"web"
"39";"New Mexico";45;"crushed";"US";"web"
"40";"Maryland";45;"crushed";"US";"web"
"41";"Idaho";44;"crushed";"US";"web"
"42";"Oregon";43;"crushed";"US";"web"
"43";"Arizona";43;"crushed";"US";"web"
"44";"Georgia";43;"crushed";"US";"web"
"45";"District of Columbia";42;"crushed";"US";"web"
"46";"California";42;"crushed";"US";"web"
"47";"Florida";42;"crushed";"US";"web"
"48";"Utah";42;"crushed";"US";"web"
"49";"Nevada";40;"crushed";"US";"web"
"50";"Wyoming";35;"crushed";"US";"web"
"51";"Hawaii";35;"crushed";"US";"web"
