"";"location";"hits";"keyword";"geo";"gprop"
"1";"Missouri";100;"crushed";"US";"web"
"2";"Vermont";100;"crushed";"US";"web"
"3";"Maine";97;"crushed";"US";"web"
"4";"New Hampshire";94;"crushed";"US";"web"
"5";"Rhode Island";89;"crushed";"US";"web"
"6";"Nebraska";75;"crushed";"US";"web"
"7";"Kentucky";71;"crushed";"US";"web"
"8";"North Dakota";71;"crushed";"US";"web"
"9";"Montana";71;"crushed";"US";"web"
"10";"West Virginia";70;"crushed";"US";"web"
"11";"Massachusetts";69;"crushed";"US";"web"
"12";"Pennsylvania";67;"crushed";"US";"web"
"13";"Wisconsin";65;"crushed";"US";"web"
"14";"Iowa";64;"crushed";"US";"web"
"15";"Minnesota";64;"crushed";"US";"web"
"16";"South Carolina";63;"crushed";"US";"web"
"17";"Idaho";63;"crushed";"US";"web"
"18";"New Jersey";63;"crushed";"US";"web"
"19";"Tennessee";63;"crushed";"US";"web"
"20";"Michigan";62;"crushed";"US";"web"
"21";"Indiana";62;"crushed";"US";"web"
"22";"Virginia";62;"crushed";"US";"web"
"23";"Washington";62;"crushed";"US";"web"
"24";"Oklahoma";62;"crushed";"US";"web"
"25";"Connecticut";62;"crushed";"US";"web"
"26";"Ohio";62;"crushed";"US";"web"
"27";"Utah";62;"crushed";"US";"web"
"28";"Wyoming";62;"crushed";"US";"web"
"29";"North Carolina";61;"crushed";"US";"web"
"30";"Mississippi";60;"crushed";"US";"web"
"31";"Louisiana";60;"crushed";"US";"web"
"32";"Texas";60;"crushed";"US";"web"
"33";"New York";59;"crushed";"US";"web"
"34";"Maryland";59;"crushed";"US";"web"
"35";"Alabama";58;"crushed";"US";"web"
"36";"Oregon";58;"crushed";"US";"web"
"37";"Kansas";56;"crushed";"US";"web"
"38";"Delaware";56;"crushed";"US";"web"
"39";"Illinois";55;"crushed";"US";"web"
"40";"Arkansas";55;"crushed";"US";"web"
"41";"Arizona";55;"crushed";"US";"web"
"42";"Colorado";54;"crushed";"US";"web"
"43";"Georgia";54;"crushed";"US";"web"
"44";"Florida";51;"crushed";"US";"web"
"45";"Alaska";49;"crushed";"US";"web"
"46";"California";48;"crushed";"US";"web"
"47";"District of Columbia";48;"crushed";"US";"web"
"48";"New Mexico";45;"crushed";"US";"web"
"49";"Nevada";44;"crushed";"US";"web"
"50";"Hawaii";42;"crushed";"US";"web"
"51";"South Dakota";42;"crushed";"US";"web"
