"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"crushed";"US";"web"
"2";"Vermont";96;"crushed";"US";"web"
"3";"New Hampshire";96;"crushed";"US";"web"
"4";"Montana";93;"crushed";"US";"web"
"5";"Kentucky";90;"crushed";"US";"web"
"6";"Maine";88;"crushed";"US";"web"
"7";"Indiana";86;"crushed";"US";"web"
"8";"Massachusetts";83;"crushed";"US";"web"
"9";"Connecticut";81;"crushed";"US";"web"
"10";"Rhode Island";79;"crushed";"US";"web"
"11";"North Dakota";78;"crushed";"US";"web"
"12";"Pennsylvania";77;"crushed";"US";"web"
"13";"West Virginia";77;"crushed";"US";"web"
"14";"Michigan";76;"crushed";"US";"web"
"15";"Nebraska";76;"crushed";"US";"web"
"16";"Louisiana";76;"crushed";"US";"web"
"17";"Alabama";75;"crushed";"US";"web"
"18";"Oklahoma";74;"crushed";"US";"web"
"19";"Tennessee";73;"crushed";"US";"web"
"20";"New Jersey";72;"crushed";"US";"web"
"21";"Arkansas";71;"crushed";"US";"web"
"22";"Ohio";70;"crushed";"US";"web"
"23";"Washington";69;"crushed";"US";"web"
"24";"Texas";69;"crushed";"US";"web"
"25";"Maryland";68;"crushed";"US";"web"
"26";"New York";68;"crushed";"US";"web"
"27";"Mississippi";67;"crushed";"US";"web"
"28";"South Carolina";67;"crushed";"US";"web"
"29";"Virginia";67;"crushed";"US";"web"
"30";"Oregon";67;"crushed";"US";"web"
"31";"Kansas";66;"crushed";"US";"web"
"32";"Iowa";65;"crushed";"US";"web"
"33";"North Carolina";65;"crushed";"US";"web"
"34";"Wisconsin";63;"crushed";"US";"web"
"35";"New Mexico";63;"crushed";"US";"web"
"36";"Alaska";62;"crushed";"US";"web"
"37";"Missouri";62;"crushed";"US";"web"
"38";"Illinois";62;"crushed";"US";"web"
"39";"Idaho";62;"crushed";"US";"web"
"40";"Arizona";61;"crushed";"US";"web"
"41";"Utah";61;"crushed";"US";"web"
"42";"Florida";60;"crushed";"US";"web"
"43";"Minnesota";60;"crushed";"US";"web"
"44";"Georgia";59;"crushed";"US";"web"
"45";"Wyoming";57;"crushed";"US";"web"
"46";"Delaware";56;"crushed";"US";"web"
"47";"Nevada";55;"crushed";"US";"web"
"48";"California";54;"crushed";"US";"web"
"49";"Colorado";54;"crushed";"US";"web"
"50";"District of Columbia";50;"crushed";"US";"web"
"51";"Hawaii";47;"crushed";"US";"web"
