"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"endure";"US";"web"
"2";"Mississippi";71;"endure";"US";"web"
"3";"North Dakota";70;"endure";"US";"web"
"4";"Alaska";69;"endure";"US";"web"
"5";"New Mexico";67;"endure";"US";"web"
"6";"Louisiana";65;"endure";"US";"web"
"7";"South Dakota";64;"endure";"US";"web"
"8";"North Carolina";64;"endure";"US";"web"
"9";"Delaware";63;"endure";"US";"web"
"10";"West Virginia";61;"endure";"US";"web"
"11";"Georgia";58;"endure";"US";"web"
"12";"Illinois";58;"endure";"US";"web"
"13";"Nevada";57;"endure";"US";"web"
"14";"Connecticut";55;"endure";"US";"web"
"15";"New York";55;"endure";"US";"web"
"16";"South Carolina";54;"endure";"US";"web"
"17";"Tennessee";54;"endure";"US";"web"
"18";"Florida";53;"endure";"US";"web"
"19";"Missouri";53;"endure";"US";"web"
"20";"Alabama";52;"endure";"US";"web"
"21";"Ohio";52;"endure";"US";"web"
"22";"Hawaii";52;"endure";"US";"web"
"23";"District of Columbia";51;"endure";"US";"web"
"24";"Maryland";51;"endure";"US";"web"
"25";"New Jersey";51;"endure";"US";"web"
"26";"Iowa";50;"endure";"US";"web"
"27";"New Hampshire";50;"endure";"US";"web"
"28";"Texas";50;"endure";"US";"web"
"29";"California";50;"endure";"US";"web"
"30";"Michigan";49;"endure";"US";"web"
"31";"Kentucky";48;"endure";"US";"web"
"32";"Nebraska";48;"endure";"US";"web"
"33";"Colorado";47;"endure";"US";"web"
"34";"Massachusetts";47;"endure";"US";"web"
"35";"Rhode Island";47;"endure";"US";"web"
"36";"Pennsylvania";46;"endure";"US";"web"
"37";"Kansas";46;"endure";"US";"web"
"38";"Indiana";45;"endure";"US";"web"
"39";"Arizona";43;"endure";"US";"web"
"40";"Maine";43;"endure";"US";"web"
"41";"Oklahoma";43;"endure";"US";"web"
"42";"Vermont";42;"endure";"US";"web"
"43";"Washington";42;"endure";"US";"web"
"44";"Virginia";42;"endure";"US";"web"
"45";"Arkansas";39;"endure";"US";"web"
"46";"Minnesota";37;"endure";"US";"web"
"47";"Idaho";32;"endure";"US";"web"
"48";"Wyoming";30;"endure";"US";"web"
"49";"Wisconsin";30;"endure";"US";"web"
"50";"Oregon";28;"endure";"US";"web"
"51";"Montana";16;"endure";"US";"web"
