"";"location";"hits";"keyword";"geo";"gprop"
"1";"Pennsylvania";100;"abandoned";"US";"web"
"2";"West Virginia";95;"abandoned";"US";"web"
"3";"Ohio";92;"abandoned";"US";"web"
"4";"Maine";91;"abandoned";"US";"web"
"5";"Vermont";88;"abandoned";"US";"web"
"6";"New Hampshire";88;"abandoned";"US";"web"
"7";"Idaho";86;"abandoned";"US";"web"
"8";"Oklahoma";84;"abandoned";"US";"web"
"9";"Indiana";83;"abandoned";"US";"web"
"10";"Alabama";83;"abandoned";"US";"web"
"11";"Alaska";82;"abandoned";"US";"web"
"12";"Rhode Island";81;"abandoned";"US";"web"
"13";"Arkansas";81;"abandoned";"US";"web"
"14";"North Dakota";81;"abandoned";"US";"web"
"15";"Massachusetts";80;"abandoned";"US";"web"
"16";"Delaware";80;"abandoned";"US";"web"
"17";"Missouri";80;"abandoned";"US";"web"
"18";"Arizona";79;"abandoned";"US";"web"
"19";"Wisconsin";78;"abandoned";"US";"web"
"20";"South Carolina";78;"abandoned";"US";"web"
"21";"Michigan";78;"abandoned";"US";"web"
"22";"Hawaii";77;"abandoned";"US";"web"
"23";"Washington";77;"abandoned";"US";"web"
"24";"Kentucky";77;"abandoned";"US";"web"
"25";"Louisiana";77;"abandoned";"US";"web"
"26";"Maryland";76;"abandoned";"US";"web"
"27";"Montana";76;"abandoned";"US";"web"
"28";"Nebraska";76;"abandoned";"US";"web"
"29";"South Dakota";75;"abandoned";"US";"web"
"30";"District of Columbia";74;"abandoned";"US";"web"
"31";"New Jersey";73;"abandoned";"US";"web"
"32";"North Carolina";73;"abandoned";"US";"web"
"33";"Minnesota";73;"abandoned";"US";"web"
"34";"Tennessee";72;"abandoned";"US";"web"
"35";"New York";72;"abandoned";"US";"web"
"36";"Iowa";72;"abandoned";"US";"web"
"37";"New Mexico";71;"abandoned";"US";"web"
"38";"Utah";71;"abandoned";"US";"web"
"39";"Florida";71;"abandoned";"US";"web"
"40";"Colorado";71;"abandoned";"US";"web"
"41";"Connecticut";70;"abandoned";"US";"web"
"42";"Illinois";69;"abandoned";"US";"web"
"43";"Georgia";68;"abandoned";"US";"web"
"44";"Wyoming";68;"abandoned";"US";"web"
"45";"Mississippi";68;"abandoned";"US";"web"
"46";"Nevada";68;"abandoned";"US";"web"
"47";"California";67;"abandoned";"US";"web"
"48";"Kansas";66;"abandoned";"US";"web"
"49";"Oregon";64;"abandoned";"US";"web"
"50";"Texas";64;"abandoned";"US";"web"
"51";"Virginia";48;"abandoned";"US";"web"
