"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"abandoned";"US";"web"
"2";"Pennsylvania";99;"abandoned";"US";"web"
"3";"Maine";99;"abandoned";"US";"web"
"4";"West Virginia";94;"abandoned";"US";"web"
"5";"New Mexico";94;"abandoned";"US";"web"
"6";"Vermont";93;"abandoned";"US";"web"
"7";"Delaware";93;"abandoned";"US";"web"
"8";"Ohio";93;"abandoned";"US";"web"
"9";"Rhode Island";91;"abandoned";"US";"web"
"10";"Oklahoma";91;"abandoned";"US";"web"
"11";"Indiana";87;"abandoned";"US";"web"
"12";"Wyoming";86;"abandoned";"US";"web"
"13";"Alabama";85;"abandoned";"US";"web"
"14";"Arkansas";84;"abandoned";"US";"web"
"15";"New Jersey";83;"abandoned";"US";"web"
"16";"Washington";83;"abandoned";"US";"web"
"17";"Montana";83;"abandoned";"US";"web"
"18";"Massachusetts";82;"abandoned";"US";"web"
"19";"Michigan";82;"abandoned";"US";"web"
"20";"Idaho";82;"abandoned";"US";"web"
"21";"South Dakota";81;"abandoned";"US";"web"
"22";"South Carolina";81;"abandoned";"US";"web"
"23";"Missouri";80;"abandoned";"US";"web"
"24";"Wisconsin";80;"abandoned";"US";"web"
"25";"Hawaii";80;"abandoned";"US";"web"
"26";"Arizona";79;"abandoned";"US";"web"
"27";"Virginia";79;"abandoned";"US";"web"
"28";"Kentucky";78;"abandoned";"US";"web"
"29";"New York";78;"abandoned";"US";"web"
"30";"Connecticut";78;"abandoned";"US";"web"
"31";"North Carolina";77;"abandoned";"US";"web"
"32";"Tennessee";77;"abandoned";"US";"web"
"33";"Nevada";77;"abandoned";"US";"web"
"34";"Kansas";77;"abandoned";"US";"web"
"35";"Louisiana";76;"abandoned";"US";"web"
"36";"Iowa";76;"abandoned";"US";"web"
"37";"Nebraska";75;"abandoned";"US";"web"
"38";"Maryland";75;"abandoned";"US";"web"
"39";"Utah";75;"abandoned";"US";"web"
"40";"Colorado";74;"abandoned";"US";"web"
"41";"Florida";72;"abandoned";"US";"web"
"42";"Minnesota";72;"abandoned";"US";"web"
"43";"Mississippi";72;"abandoned";"US";"web"
"44";"California";71;"abandoned";"US";"web"
"45";"District of Columbia";69;"abandoned";"US";"web"
"46";"Illinois";69;"abandoned";"US";"web"
"47";"Texas";68;"abandoned";"US";"web"
"48";"Alaska";68;"abandoned";"US";"web"
"49";"North Dakota";68;"abandoned";"US";"web"
"50";"Georgia";67;"abandoned";"US";"web"
"51";"Oregon";58;"abandoned";"US";"web"
