"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"abandoned";"US";"web"
"2";"New Hampshire";100;"abandoned";"US";"web"
"3";"Pennsylvania";97;"abandoned";"US";"web"
"4";"Arkansas";96;"abandoned";"US";"web"
"5";"Maine";93;"abandoned";"US";"web"
"6";"Ohio";92;"abandoned";"US";"web"
"7";"Rhode Island";90;"abandoned";"US";"web"
"8";"Montana";88;"abandoned";"US";"web"
"9";"Vermont";87;"abandoned";"US";"web"
"10";"Michigan";84;"abandoned";"US";"web"
"11";"Indiana";83;"abandoned";"US";"web"
"12";"Wyoming";83;"abandoned";"US";"web"
"13";"Oklahoma";82;"abandoned";"US";"web"
"14";"New Jersey";82;"abandoned";"US";"web"
"15";"Idaho";81;"abandoned";"US";"web"
"16";"Kentucky";81;"abandoned";"US";"web"
"17";"Alabama";81;"abandoned";"US";"web"
"18";"Delaware";80;"abandoned";"US";"web"
"19";"Connecticut";79;"abandoned";"US";"web"
"20";"Tennessee";79;"abandoned";"US";"web"
"21";"Massachusetts";79;"abandoned";"US";"web"
"22";"Missouri";79;"abandoned";"US";"web"
"23";"Washington";79;"abandoned";"US";"web"
"24";"North Dakota";78;"abandoned";"US";"web"
"25";"New Mexico";77;"abandoned";"US";"web"
"26";"New York";77;"abandoned";"US";"web"
"27";"Wisconsin";76;"abandoned";"US";"web"
"28";"Maryland";76;"abandoned";"US";"web"
"29";"North Carolina";75;"abandoned";"US";"web"
"30";"Arizona";75;"abandoned";"US";"web"
"31";"Louisiana";74;"abandoned";"US";"web"
"32";"Florida";74;"abandoned";"US";"web"
"33";"Alaska";74;"abandoned";"US";"web"
"34";"South Dakota";73;"abandoned";"US";"web"
"35";"South Carolina";73;"abandoned";"US";"web"
"36";"Colorado";73;"abandoned";"US";"web"
"37";"Kansas";72;"abandoned";"US";"web"
"38";"District of Columbia";72;"abandoned";"US";"web"
"39";"Utah";72;"abandoned";"US";"web"
"40";"Iowa";71;"abandoned";"US";"web"
"41";"Nevada";71;"abandoned";"US";"web"
"42";"Nebraska";70;"abandoned";"US";"web"
"43";"Hawaii";69;"abandoned";"US";"web"
"44";"Illinois";69;"abandoned";"US";"web"
"45";"Mississippi";69;"abandoned";"US";"web"
"46";"Minnesota";69;"abandoned";"US";"web"
"47";"California";69;"abandoned";"US";"web"
"48";"Georgia";67;"abandoned";"US";"web"
"49";"Texas";66;"abandoned";"US";"web"
"50";"Virginia";57;"abandoned";"US";"web"
"51";"Oregon";51;"abandoned";"US";"web"
