"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Carolina";100;"disheartened";"US";"web"
"2";"Connecticut";75;"disheartened";"US";"web"
"3";"New Jersey";74;"disheartened";"US";"web"
"4";"Pennsylvania";70;"disheartened";"US";"web"
"5";"California";70;"disheartened";"US";"web"
"6";"Tennessee";69;"disheartened";"US";"web"
"7";"Kansas";68;"disheartened";"US";"web"
"8";"New York";65;"disheartened";"US";"web"
"9";"Oregon";65;"disheartened";"US";"web"
"10";"Michigan";65;"disheartened";"US";"web"
"11";"Massachusetts";64;"disheartened";"US";"web"
"12";"West Virginia";64;"disheartened";"US";"web"
"13";"Kentucky";63;"disheartened";"US";"web"
"14";"Florida";63;"disheartened";"US";"web"
"15";"Missouri";61;"disheartened";"US";"web"
"16";"Indiana";61;"disheartened";"US";"web"
"17";"Oklahoma";60;"disheartened";"US";"web"
"18";"Wisconsin";60;"disheartened";"US";"web"
"19";"Georgia";59;"disheartened";"US";"web"
"20";"Ohio";59;"disheartened";"US";"web"
"21";"Nevada";59;"disheartened";"US";"web"
"22";"Maryland";58;"disheartened";"US";"web"
"23";"Virginia";56;"disheartened";"US";"web"
"24";"Arizona";56;"disheartened";"US";"web"
"25";"District of Columbia";55;"disheartened";"US";"web"
"26";"Louisiana";55;"disheartened";"US";"web"
"27";"Illinois";55;"disheartened";"US";"web"
"28";"Colorado";54;"disheartened";"US";"web"
"29";"North Carolina";53;"disheartened";"US";"web"
"30";"Texas";47;"disheartened";"US";"web"
"31";"Washington";47;"disheartened";"US";"web"
"32";"Minnesota";44;"disheartened";"US";"web"
"33";"Alabama";40;"disheartened";"US";"web"
"34";"Utah";33;"disheartened";"US";"web"
