"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"disheartened";"US";"web"
"2";"Massachusetts";94;"disheartened";"US";"web"
"3";"Washington";90;"disheartened";"US";"web"
"4";"Florida";87;"disheartened";"US";"web"
"5";"West Virginia";81;"disheartened";"US";"web"
"6";"Pennsylvania";80;"disheartened";"US";"web"
"7";"Maryland";80;"disheartened";"US";"web"
"8";"New York";78;"disheartened";"US";"web"
"9";"Ohio";77;"disheartened";"US";"web"
"10";"New Jersey";75;"disheartened";"US";"web"
"11";"Illinois";75;"disheartened";"US";"web"
"12";"Arizona";75;"disheartened";"US";"web"
"13";"Kentucky";74;"disheartened";"US";"web"
"14";"Texas";73;"disheartened";"US";"web"
"15";"South Carolina";71;"disheartened";"US";"web"
"16";"Michigan";69;"disheartened";"US";"web"
"17";"Georgia";68;"disheartened";"US";"web"
"18";"Alabama";66;"disheartened";"US";"web"
"19";"Missouri";65;"disheartened";"US";"web"
"20";"Wisconsin";64;"disheartened";"US";"web"
"21";"North Carolina";62;"disheartened";"US";"web"
"22";"California";62;"disheartened";"US";"web"
"23";"District of Columbia";62;"disheartened";"US";"web"
"24";"Minnesota";61;"disheartened";"US";"web"
"25";"Utah";60;"disheartened";"US";"web"
"26";"Connecticut";59;"disheartened";"US";"web"
"27";"Colorado";58;"disheartened";"US";"web"
"28";"Kansas";57;"disheartened";"US";"web"
"29";"Oklahoma";56;"disheartened";"US";"web"
"30";"Louisiana";56;"disheartened";"US";"web"
"31";"Nevada";52;"disheartened";"US";"web"
"32";"Tennessee";49;"disheartened";"US";"web"
"33";"Oregon";48;"disheartened";"US";"web"
"34";"Virginia";42;"disheartened";"US";"web"
